username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Akaguaya;2017-05-27 08:49;2;0;"#ConstituyenteVa RUMBO A LA VICTORIA POR LA PAZ! @EnComunidadRNV https:// twitter.com/isispsuv/statu s/868239761068175360 …";;@EnComunidadRNV;#ConstituyenteVa;"868448969097183232";https://twitter.com/Akaguaya/status/868448969097183232
OeaRoma;2017-05-27 08:47;0;0;"#ConstituyenteVA https:// twitter.com/RNVcontigo/sta tus/868447950258745344 …";;;#ConstituyenteVA;"868448501381910529";https://twitter.com/OeaRoma/status/868448501381910529
Akaguaya;2017-05-27 08:45;0;0;"ASI ES LA HIPOCRESÍA Y LA DOBLE MIRAL DE LAS EMPRESAS DE COMUNICACIÓN DE LA DERECHA. #ConstituyenteVa https:// twitter.com/madeleintlsur/ status/868259155211169793 …";;;#ConstituyenteVa;"868448054730510337";https://twitter.com/Akaguaya/status/868448054730510337
Akaguaya;2017-05-27 08:40;0;1;"ORGULLOSISIMA D NUESTRA GNB, Q DEFIENDE VALIENTEMENTE LA CONSTITUCIÓN, Y AL PUEBLO @NicolasMaduro @Akaguaya niviamontero #ConstituyenteVa";;@NicolasMaduro @Akaguaya;#ConstituyenteVa;"868446938340970497";https://twitter.com/Akaguaya/status/868446938340970497
LILIIETH;2017-05-27 08:02;0;0;"#ConstituyenteVA | Mujeres venezolanas debatirán en asambleas sobre la #Constituyente http:// bit.ly/2rIPcMu pic.twitter.com/MtKPqEDwA6";;;#ConstituyenteVA #Constituyente;"868437204858806272";https://twitter.com/LILIIETH/status/868437204858806272
Kellymar_bella;2017-05-27 08:02;0;0;"#ConstituyenteVA | Mujeres venezolanas debatirán en asambleas sobre la #Constituyente http:// bit.ly/2rIPcMu pic.twitter.com/LBvdod1V2s";;;#ConstituyenteVA #Constituyente;"868437202329624578";https://twitter.com/Kellymar_bella/status/868437202329624578
KEILYG12;2017-05-27 08:02;0;0;"#ConstituyenteVA | Mujeres venezolanas debatirán en asambleas sobre la #Constituyente http:// bit.ly/2rIPcMu";;;#ConstituyenteVA #Constituyente;"868437193643216897";https://twitter.com/KEILYG12/status/868437193643216897
Ernest0Gu3vara;2017-05-27 08:01;0;0;"#ConstituyenteVA | Mujeres venezolanas debatirán en asambleas sobre la #Constituyente http:// bit.ly/2rIPcMu pic.twitter.com/cjyeFERfwc";;;#ConstituyenteVA #Constituyente;"868437049128439808";https://twitter.com/Ernest0Gu3vara/status/868437049128439808
1CHAVISTARAGUA;2017-05-27 08:00;0;0;"#ConstituyenteVA | Mujeres venezolanas debatirán en asambleas sobre la #Constituyente http:// bit.ly/2rIPcMu pic.twitter.com/CvoC1kWtsF";;;#ConstituyenteVA #Constituyente;"868436651420385280";https://twitter.com/1CHAVISTARAGUA/status/868436651420385280
Fogade;2017-05-27 07:58;2;1;"No dejes de seguir nuestras Redes Sociales. #ConstituyenteVA pic.twitter.com/BnXopaMNl4";;;#ConstituyenteVA;"868436120589058049";https://twitter.com/Fogade/status/868436120589058049
RafaRebelde200;2017-05-27 07:51;0;0;"Ministro Elías Jaua: Sector educativo estará blindado con la Constituyente http:// bit.ly/2qTsXCE #ConstituyenteVA";;;#ConstituyenteVA;"868434497271934976";https://twitter.com/RafaRebelde200/status/868434497271934976
Haier01Luis;2017-05-27 07:50;3;1;"@OBESUCREH @prensazees @hectnirvig @JauaMiranda @Genifergarvett3 #ConstituyenteVA #CorazonOBERadioJUVENTUD #SoyGeneracionOBE OBE SUCRE pic.twitter.com/F9tbFraC3p";;@OBESUCREH @prensazees @hectnirvig @JauaMiranda @Genifergarvett3;#ConstituyenteVA #CorazonOBERadioJUVENTUD #SoyGeneracionOBE;"868434154689617920";https://twitter.com/Haier01Luis/status/868434154689617920
Haier01Luis;2017-05-27 07:49;3;1;"@OBESUCREH @prensazees @hectnirvig @JauaMiranda @Genifergarvett3 #ConstituyenteVA #CorazonOBERadioJUVENTUD #SoyGeneracionOBE OBE SUCRE pic.twitter.com/c8yJeYJl2Q";;@OBESUCREH @prensazees @hectnirvig @JauaMiranda @Genifergarvett3;#ConstituyenteVA #CorazonOBERadioJUVENTUD #SoyGeneracionOBE;"868433884752609281";https://twitter.com/Haier01Luis/status/868433884752609281
Haier01Luis;2017-05-27 07:46;1;2;"@OBESUCREH @prensazees @hectnirvig @JauaMiranda @Genifergarvett3 #ConstituyenteVA #CorazonOBERadioJUVENTUD #SoyGeneracionOBE OBE SUCRE pic.twitter.com/GGVc5MugFU";;@OBESUCREH @prensazees @hectnirvig @JauaMiranda @Genifergarvett3;#ConstituyenteVA #CorazonOBERadioJUVENTUD #SoyGeneracionOBE;"868433294597263360";https://twitter.com/Haier01Luis/status/868433294597263360
LuisMendes1973;2017-05-27 07:33;2;4;"Yo no me preocupo por lo #malo que digan de mí porque toda esa energía #negativa la dejo salir cuando estoy #defecando #ConstituyenteVA";;;#malo #negativa #defecando #ConstituyenteVA;"868430045374820352";https://twitter.com/LuisMendes1973/status/868430045374820352
teleSURtv;2017-05-27 07:29;13;2;"#ConstituyenteVA | Mujeres venezolanas debatirán en asambleas sobre la #Constituyente http:// bit.ly/2rIPcMu pic.twitter.com/mbMTaBJz5a";;;#ConstituyenteVA #Constituyente;"868428821975883776";https://twitter.com/teleSURtv/status/868428821975883776
LuisMendes1973;2017-05-27 07:23;1;2;"I wanna everything but I need my chair ! So crazy . Little Lulu @liliantintori What is it? Stop ! @NicolasMaduro @dcabellor #ConstituyenteVA https:// twitter.com/dracooperante/ status/868292441694228480 …";;@liliantintori @NicolasMaduro @dcabellor;#ConstituyenteVA;"868427552473440256";https://twitter.com/LuisMendes1973/status/868427552473440256
JohnJackArvelo;2017-05-27 07:18;2;2;"El mundo al revés: en Venezuela cortan árboles para 'protestar' https:// actualidad.rt.com/actualidad/239 579-venezuela-cortan-arboles-protesta … #ConstituyenteVA @BATALLON_PQV";;@BATALLON_PQV;#ConstituyenteVA;"868426196303925248";https://twitter.com/JohnJackArvelo/status/868426196303925248
FLAYORIENTE;2017-05-27 06:47;0;0;"@liliantintori de verdad que yo no se si eres loca, reloca o los moños y el sol ya te afectan el sentido común #ConstituyenteVA";;@liliantintori;#ConstituyenteVA;"868418405426229250";https://twitter.com/FLAYORIENTE/status/868418405426229250
yoamberjoseveli;2017-05-27 06:27;0;0;"26/05/17(Araure-Portuguesa) #ConstituyenteVA SINAFUM-Guanare en Gran Movilizacion, por la Paz. @sinafumlegal pic.twitter.com/es5cHuwJFA";;@sinafumlegal;#ConstituyenteVA;"868413280037081088";https://twitter.com/yoamberjoseveli/status/868413280037081088
yoamberjoseveli;2017-05-27 06:26;0;0;"26/05/17(Araure-Portuguesa) #ConstituyenteVA MISION SUCRE-Guanare en Gran Movilizacion, por la Paz. @RedMisionSucre pic.twitter.com/ah6cBaxxqU";;@RedMisionSucre;#ConstituyenteVA;"868412980681166849";https://twitter.com/yoamberjoseveli/status/868412980681166849
yoamberjoseveli;2017-05-27 06:23;0;0;"26/05/17(Araure-Portuguesa) #ConstituyenteVA MISION SUCRE-Guanare en Gran Movilizacion, por la Paz. @sinafumlegal pic.twitter.com/aVPnXbCr6v";;@sinafumlegal;#ConstituyenteVA;"868412223710007296";https://twitter.com/yoamberjoseveli/status/868412223710007296
yoamberjoseveli;2017-05-27 06:22;0;0;"26/05/17(Araure-Portuguesa) #ConstituyenteVA MISION SUCRE-Guanare en Gran Movilizacion, por la Paz. @RedMisionSucre pic.twitter.com/XPjTxeRZ4R";;@RedMisionSucre;#ConstituyenteVA;"868412086610784256";https://twitter.com/yoamberjoseveli/status/868412086610784256
JonathanBuznego;2017-05-27 06:01;1;1;"¡Hey! ¡ESTUDIANTE! tengo el agrado de decirle que me postulare para la ANC por el sector Estudiante del Estado Miranda #ConstituyenteVA pic.twitter.com/eoWmoTiv32";;;#ConstituyenteVA;"868406773992042497";https://twitter.com/JonathanBuznego/status/868406773992042497
NORMEDI19;2017-05-27 05:48;2;1;"Avanzando en la Organización del Psuv con la parroquia Joaquín Crespo la #ConstituyenteVA pic.twitter.com/4FS6UJ4WrD";;;#ConstituyenteVA;"868403573239021568";https://twitter.com/NORMEDI19/status/868403573239021568
mororenaldo;2017-05-27 05:41;0;0;"#ConstituyenteVA | Mujeres venezolanas debatirán en asambleas sobre la #Constituyente http:// bit.ly/2rIPcMu pic.twitter.com/mSIc4dUoyg "";;;#ConstituyenteVA #Constituyente;"868401719130157056";https://twitter.com/mororenaldo/status/868401719130157056
tulibrexpresion;2017-05-27 05:40;0;0;"Más sobre la #ConstituyenteVA en #Venezuela #VotosSiBalasNo https:// twitter.com/RNVinformativa /status/868399379799035904 …";;;#ConstituyenteVA #Venezuela #VotosSiBalasNo;"868401549466365952";https://twitter.com/tulibrexpresion/status/868401549466365952
teleSURtv;2017-05-27 05:40;113;46;"#ConstituyenteVA | Mujeres venezolanas debatirán en asambleas sobre la #Constituyente http:// bit.ly/2rIPcMu pic.twitter.com/nWhYnl1Ryq";;;#ConstituyenteVA #Constituyente;"868401401029943296";https://twitter.com/teleSURtv/status/868401401029943296
PVJPSUV;2017-05-27 05:06;0;0;"Discusión #constituyenteVA #ConstituyenteYPaz Con el Consejo Socialista de Trabajdores… https:// twitter.com/i/web/status/8 68255586831433729 … Via FONHVIM";;;#constituyenteVA #ConstituyenteYPaz;"868392833656512512";https://twitter.com/PVJPSUV/status/868392833656512512
Clapbloq12;2017-05-27 04:52;0;0;"Destruodos X los terroristas pagados X la mud.Al final triunfara el bien q se hace con #LaPazExigeDialogo y lo haremos con #ConstituyenteVA https:// twitter.com/ViceVenezuela/ status/868179933918572544 …";;;#LaPazExigeDialogo #ConstituyenteVA;"868389312299192321";https://twitter.com/Clapbloq12/status/868389312299192321
pimiento1801;2017-05-27 03:30;0;0;"RT LuisLopezPSUV: Juramentación de la Brigada de Salud Escolar del Simoncito en Las Vegas I/GIRARDOT #ConstituyenteVa http://t.co/FP7AKsr…";;;#ConstituyenteVa;"868368775489433605";https://twitter.com/pimiento1801/status/868368775489433605
enegonzalez1;2017-05-27 03:20;2;0;"RT LuisLopezPSUV: Juramentación de la Brigada de Salud Escolar del Simoncito en Las Vegas I/GIRARDOT #ConstituyenteVa https://t.co/FP7AKsr…";;;#ConstituyenteVa;"868366189101289472";https://twitter.com/enegonzalez1/status/868366189101289472
Chlqul;2017-05-27 03:00;0;0;"RT GMsabertrabajo: Miguel Carreño: "No podemos permitir que el enemigo nos elimine del Plan de la Patria" #constituyenteVA #fUNDASALUDSUCRE";;;#constituyenteVA #fUNDASALUDSUCRE;"868361294663081984";https://twitter.com/Chlqul/status/868361294663081984
parteaga13;2017-05-27 01:53;0;0;"#ConstituyenteVA";;;#ConstituyenteVA;"868344294544990208";https://twitter.com/parteaga13/status/868344294544990208
AliciaVillaqui;2017-05-27 00:20;0;0;"ESTO ES LO Q LA DERECHA FASCISTA QIERE ACABAR UN MODELO Q ATIENDE A LOS POBRES. NOS ASEDIA UNA GUERRA ECONOMICA,TERRORISMO #ConstituyenteVA https:// twitter.com/Minhvi_Gestion S/status/868165231792574466 …";;;#ConstituyenteVA;"868320870477049856";https://twitter.com/AliciaVillaqui/status/868320870477049856
ESINSEPSA;2017-05-27 00:02;12;7;"#Portuguesa26MPorLaPaz con @dcabellor @wcastroPSUV @CastanedaRivas Afirmamos somos amantes de la PAZ #VotosSiBalasNo #ConstituyenteVA pic.twitter.com/zQxLHvZmlg";;@dcabellor @wcastroPSUV @CastanedaRivas;#Portuguesa26MPorLaPaz #VotosSiBalasNo #ConstituyenteVA;"868316344676167680";https://twitter.com/ESINSEPSA/status/868316344676167680
ESINSEPSA;2017-05-26 23:49;7;3;"Nuestro Pueblo #Portuguesa26MPorLaPaz Firmes con el Legado de Nuestro Comandante CHAVEZ y @NicolasMaduro #ConstituyenteVA #VotosSiBalasNo pic.twitter.com/uRawjZHSFk";;@NicolasMaduro;#Portuguesa26MPorLaPaz #ConstituyenteVA #VotosSiBalasNo;"868313078189969409";https://twitter.com/ESINSEPSA/status/868313078189969409
ESINSEPSA;2017-05-26 23:32;11;2;"Pueblo de #Portuguesa26MPorLaPaz en las calles con Alegria y Amor dicen #VotosSiBalasNo #ConstituyenteVA #ConstituyenteYPaz pic.twitter.com/X5sNwUr3Up";;;#Portuguesa26MPorLaPaz #VotosSiBalasNo #ConstituyenteVA #ConstituyenteYPaz;"868308901363666949";https://twitter.com/ESINSEPSA/status/868308901363666949
Akaguaya;2017-05-26 23:22;1;1;"#ConstituyenteVa CAMINO A LA VICTORIA @rolandoteleSUR @niviamontero https:// twitter.com/andresbreuker/ status/868142797890695168 …";;@rolandoteleSUR @niviamontero;#ConstituyenteVa;"868306356016738304";https://twitter.com/Akaguaya/status/868306356016738304
Akaguaya;2017-05-26 23:19;3;1;"SALUDOS AL EQUIPO CARBÓN-DIAMANTE, FRENTE QUE SABE QUE #ConstituyenteVa POR LA PAZ! https:// twitter.com/niviamontero/s tatus/868122123256160256 …";;;#ConstituyenteVa;"868305660039090176";https://twitter.com/Akaguaya/status/868305660039090176
GoyoAraquePSUV;2017-05-26 23:15;1;0;"Queniquea Mcpio Sucre Estado Tachira Dice #VotosSiBalasNo #ConstituyenteVA @LaZurdaDeChavez #TachiraQuierePaz pic.twitter.com/5d5xWEm3KU";;@LaZurdaDeChavez;#VotosSiBalasNo #ConstituyenteVA #TachiraQuierePaz;"868304686855663617";https://twitter.com/GoyoAraquePSUV/status/868304686855663617
ESINSEPSA;2017-05-26 23:15;6;2;"@psuvaristobulo con el pueblo valiente #Portuguesa26MPorLaPaz #VotosSiBalasNo #ConstituyenteVA #ConstituyenteVictoriosa #ConstituyenteYPaz pic.twitter.com/OHCfrVklMb";;@psuvaristobulo;#Portuguesa26MPorLaPaz #VotosSiBalasNo #ConstituyenteVA #ConstituyenteVictoriosa #ConstituyenteYPaz;"868304659496218624";https://twitter.com/ESINSEPSA/status/868304659496218624
SATELITEDELI;2017-05-26 23:14;1;0;"#ConstituyenteVA en #Portuguesa yt en #Venezuela https:// twitter.com/FreddyBernal/s tatus/868237009755787265 …";;;#ConstituyenteVA #Portuguesa #Venezuela;"868304499684904960";https://twitter.com/SATELITEDELI/status/868304499684904960
SATELITEDELI;2017-05-26 23:14;0;0;"#ConstituyenteYPaz #ConstituyenteVA https:// twitter.com/PSUVportuguesa /status/868251425486151681 …";;;#ConstituyenteYPaz #ConstituyenteVA;"868304308885913600";https://twitter.com/SATELITEDELI/status/868304308885913600
AliciaVillaqui;2017-05-26 23:13;0;0;"Q DICES @Almagro_OEA2015 DE ESTO?TU ERES CULPABLE.A ESE MUCHACHO LO ACUSAN D CHAVISTA.NO RESPETAN NADA COMOTU @lortegadiaz #ConstituyenteVA pic.twitter.com/Yogdbocjog";;@Almagro_OEA2015 @lortegadiaz;#ConstituyenteVA;"868304157232517121";https://twitter.com/AliciaVillaqui/status/868304157232517121
Akaguaya;2017-05-26 23:12;2;1;"SÓLO CON #ConstituyenteVa MANTENDREMOS LA PAZ @EcoMineriaVE @jaarreaza @valmorega @Ronaldsantiagos @futpv https:// twitter.com/carbozuliarede s/status/868170339506954240 …";;@EcoMineriaVE @jaarreaza @valmorega @Ronaldsantiagos @futpv;#ConstituyenteVa;"868303951543885824";https://twitter.com/Akaguaya/status/868303951543885824
SATELITEDELI;2017-05-26 23:12;0;0;"#ConstituyenteVA #ConstituyenteYPaz #ConstituyenteVictoriosa https:// twitter.com/ESINSEPSA/stat us/868298809817923593 …";;;#ConstituyenteVA #ConstituyenteYPaz #ConstituyenteVictoriosa;"868303810053255169";https://twitter.com/SATELITEDELI/status/868303810053255169
Akaguaya;2017-05-26 23:09;2;1;"EPALE EQUIPO CARBON-DIAMANTE! #ConstituyenteVa CON TODOS LOS HIERROS! @Ronaldsantiagos https:// twitter.com/akaguaya/statu s/867833803301171201 …";;@Ronaldsantiagos;#ConstituyenteVa;"868303109256343552";https://twitter.com/Akaguaya/status/868303109256343552
jpsuvsntateresa;2017-05-26 23:09;1;0;"#VotosSiBalasNo vamos juntos a construir la paz y nuestro futuro, y la #ConstituyenteVA Vamos a Vencer @PartidoPSUV_Ccs @DanielPSUV";;@PartidoPSUV_Ccs @DanielPSUV;#VotosSiBalasNo #ConstituyenteVA;"868303081645199360";https://twitter.com/jpsuvsntateresa/status/868303081645199360
ACUARIO4F;2017-05-26 23:08;0;0;"RT #ConstituyenteVA https:// twitter.com/wcastroPSUV/st atus/867491340694691840 …";;;#ConstituyenteVA;"868302826996465664";https://twitter.com/ACUARIO4F/status/868302826996465664
ESINSEPSA;2017-05-26 23:05;6;1;"#Portuguesa26MPorLaPaz sin miedo y con amor dice #VotosSiBalasNo #ConstituyenteVA #ConstituyenteYPaz #ConstituyenteVictoriosa pic.twitter.com/2UwmVGPuIn";;;#Portuguesa26MPorLaPaz #VotosSiBalasNo #ConstituyenteVA #ConstituyenteYPaz #ConstituyenteVictoriosa;"868302182399041537";https://twitter.com/ESINSEPSA/status/868302182399041537
Anonymous3602;2017-05-26 23:04;1;0;"Las palabras sobran.. #LuisaOrtegaRenunciaYa #concluMILITARES #26mayo #26my #ConstituyenteVA pic.twitter.com/2j84INuZqD";;;#LuisaOrtegaRenunciaYa #concluMILITARES #26mayo #26my #ConstituyenteVA;"868301911644135425";https://twitter.com/Anonymous3602/status/868301911644135425
irdeb_barinas;2017-05-26 22:52;1;1;"#VotoSiBalasNo #VotoSiBalasNo #VotoSiBalasNo #VotoSiBalasNo desde #Barinas en sintonía del programa @LaZurdaDeChavez #ConstituyenteVA pic.twitter.com/nKZj7MT7PM";;@LaZurdaDeChavez;#VotoSiBalasNo #VotoSiBalasNo #VotoSiBalasNo #VotoSiBalasNo #Barinas #ConstituyenteVA;"868298893641101312";https://twitter.com/irdeb_barinas/status/868298893641101312
AmericaObrera;2017-05-26 22:44;0;1;"Por disparos. Bombas molotov. Piedras. Palos.etc? Son fascistas y queman gente. #ConstituyenteVA";;;#ConstituyenteVA;"868296789874679808";https://twitter.com/AmericaObrera/status/868296789874679808
AmericaObrera;2017-05-26 22:42;0;1;"Bueno. Si te gusta bañarte en mierda. Pero no podrán incendiar Venezuela. #ConstituyenteVA";;;#ConstituyenteVA;"868296416799723521";https://twitter.com/AmericaObrera/status/868296416799723521
ESINSEPSA;2017-05-26 22:40;14;0;"Nuestro pueblo rojo rojito de #Portuguesa26MPorLaPaz con @NicolasMaduro @CastanedaRivas @LaHojillaenTV @LaZurdaDeChavez #ConstituyenteVA pic.twitter.com/EFcJRUxMfL";;@NicolasMaduro @CastanedaRivas @LaHojillaenTV @LaZurdaDeChavez;#Portuguesa26MPorLaPaz #ConstituyenteVA;"868295757291548672";https://twitter.com/ESINSEPSA/status/868295757291548672
RosalbyPerez;2017-05-26 22:35;0;0;"@LaZurdaDeChavez los hijos de #Bolivar y los hijos de #Chavez somos mayoría un pueblo de #paz y la #ConstituyenteVA #VotosSiBalasNo";;@LaZurdaDeChavez;#Bolivar #Chavez #paz #ConstituyenteVA #VotosSiBalasNo;"868294536870670337";https://twitter.com/RosalbyPerez/status/868294536870670337
nairetjtineo;2017-05-26 22:26;3;1;"#ConstituyenteVa @sibtin @glorytineo @NicolasMaduro @dcabellor pic.twitter.com/TumYkABYAE";;@sibtin @glorytineo @NicolasMaduro @dcabellor;#ConstituyenteVa;"868292329446223876";https://twitter.com/nairetjtineo/status/868292329446223876
cunemo63;2017-05-26 22:16;0;0;"Con este twitt @lortegadiaz es la Reina de las Car'e Tabla #VotosSiBalasNo #ConstituyenteVA @NicolasMaduro https:// twitter.com/lortegadiaz/st atus/859376922937241604 …";;@lortegadiaz @NicolasMaduro;#VotosSiBalasNo #ConstituyenteVA;"868289721126055936";https://twitter.com/cunemo63/status/868289721126055936
Cafe_Criollo;2017-05-26 22:12;0;0;"PORQUE #CRIMINAL #MUD #hramosallup y su jeva #hcapriles siguen ASESINANDO #VENEZUELA la #ConstituyenteVA . http://www. ultimasnoticias.com.ve/?p=485083 @UNoticias";;@UNoticias;#CRIMINAL #MUD #hramosallup #hcapriles #VENEZUELA #ConstituyenteVA;"868288710806310912";https://twitter.com/Cafe_Criollo/status/868288710806310912
SaIaZESucre;2017-05-26 22:06;0;0;"#CCS #SUCRE Dijo #PRESENTE En Gran Marcha por la #ConstituyenteEducativa Y por eso la #ConstituyenteVA … https:// twitter.com/i/web/status/8 68255984178692096 …";;;#CCS #SUCRE #PRESENTE #ConstituyenteEducativa #ConstituyenteVA;"868287346571177986";https://twitter.com/SaIaZESucre/status/868287346571177986
Cafe_Criollo;2017-05-26 22:05;0;0;"@efernandezVE , #ConstituyenteVA xq #AD y #COPEI dejaron #VENEZUELA en la quiebra y hoy siguen ahorcandola http://www. ultimasnoticias.com.ve/?p=484153 @UNoticias";;@efernandezVE @UNoticias;#ConstituyenteVA #AD #COPEI #VENEZUELA;"868287035639042048";https://twitter.com/Cafe_Criollo/status/868287035639042048
