username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WellingMichael;2017-02-09 23:20;4;1;"#JuventudChavistaConMaduro Just like the youth that followed #Hitler . #SosVenezuela pic.twitter.com/vxPSspxkJE";;;#JuventudChavistaConMaduro #Hitler #SosVenezuela;"829892778066862081";https://twitter.com/WellingMichael/status/829892778066862081
renovarpapeles;2017-02-09 23:03;0;0;"#SOSVenezuela ¡IMPACTANTE! Médicos de Barrio Adentro que llegaron a Miami: “Venezuela está peor que Cuba” https:// goo.gl/mV3pF4 pic.twitter.com/NbTHOghVS7";;;#SOSVenezuela;"829888617082294272";https://twitter.com/renovarpapeles/status/829888617082294272
WellingMichael;2017-02-09 23:03;14;5;"Maduro calls opposition traitors for wanting help from US to restore democracy in Venezuela. #SosVenezuela https:// twitter.com/ElPoliTwico/st atus/829833157033725952 …";;;#SosVenezuela;"829888551894528000";https://twitter.com/WellingMichael/status/829888551894528000
WellingMichael;2017-02-09 22:44;37;8;"#LaGenteQuiereCarneNoCarnet Hunger rampant in Venezuela with hyperinflation & food shortages #SosVenezuela @CBC @CTVNews @CP24 @globalnews pic.twitter.com/9fm9qQguu2";;@CBC @CTVNews @CP24 @globalnews;#LaGenteQuiereCarneNoCarnet #SosVenezuela;"829883601567305728";https://twitter.com/WellingMichael/status/829883601567305728
yovannyrojas;2017-02-09 22:41;0;0;"tan solo algo que pueda podrucir un bien para todos nosotros Dios no nos abandone te necesitamos #SosVenezuela";;;#SosVenezuela;"829882928155000833";https://twitter.com/yovannyrojas/status/829882928155000833
WellingMichael;2017-02-09 22:39;25;5;"#LaGenteQuiereCarneNoCarnet Hunger everywhere in Venezuela. Jails filled with starving prisoners. #SosVenezuela pic.twitter.com/pNz2OImYsM";;;#LaGenteQuiereCarneNoCarnet #SosVenezuela;"829882558578040833";https://twitter.com/WellingMichael/status/829882558578040833
RaizaGonzlez5;2017-02-09 22:33;0;0;"#SOSVenezuela #CartaDemocratica No abandone a los Venezolanos #SOS";;;#SOSVenezuela #CartaDemocratica #SOS;"829880878604091392";https://twitter.com/RaizaGonzlez5/status/829880878604091392
wisin_xxx;2017-02-09 22:28;0;0;"Ya el #dibujo término . . . #Venezuela #sosvenezuela #unidad … https://www. instagram.com/p/BQUHeY2gpX-U -T3X26b-rzmuDKM8ANSmU0C9Dg0/ …";;;#dibujo #Venezuela #sosvenezuela #unidad;"829879737543704585";https://twitter.com/wisin_xxx/status/829879737543704585
WiderstandVzla;2017-02-09 22:22;0;0;"@Pontifex_es #SOSVenezuela https:// twitter.com/EfectoCocuyo/s tatus/829878000187502593 …";;@Pontifex_es;#SOSVenezuela;"829878275270914048";https://twitter.com/WiderstandVzla/status/829878275270914048
Diyaelisa;2017-02-09 21:51;1;1;"#SOSVENEZUELA ¡QUÉ HORROR! Una bebé está al borde de la muerte por consumir leche con cal: padres piden ayuda http:// fb.me/7zfKHVv1i";;;#SOSVENEZUELA;"829870309041901568";https://twitter.com/Diyaelisa/status/829870309041901568
EDUCADORAV;2017-02-09 21:40;1;1;"#SOSVenezuela https:// twitter.com/cmrondon/statu s/829651406479118336 …";;;#SOSVenezuela;"829867704303702016";https://twitter.com/EDUCADORAV/status/829867704303702016
con_forme;2017-02-09 21:35;0;0;"Pregnant Lady Diaries #5: It's a Girl! | Caracas Chronicles https://www. caracaschronicles.com/2017/02/09/pre gnant-lady-diaries-5-girl/ … #sosvenezuela";;;#5 #sosvenezuela;"829866349367275520";https://twitter.com/con_forme/status/829866349367275520
vzlaya;2017-02-09 20:37;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=17065f50-ef29-11e6-ba17-0cc47a0d1609 … #venezuela #cuba";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #cuba;"829851740044423168";https://twitter.com/vzlaya/status/829851740044423168
Visionarioveloz;2017-02-09 20:23;0;0;"@realDonaldTrump #SosVenezuela ! !";;@realDonaldTrump;#SosVenezuela;"829848258411376641";https://twitter.com/Visionarioveloz/status/829848258411376641
renovarpapeles;2017-02-09 20:02;0;0;"#SOSVenezuela ¡LO HIZO OTRA VEZ! Aprendiendo geografía con Nicolás: Les presentamos al “Estado Valera” (+Video) https:// goo.gl/Mkihc8 pic.twitter.com/xNcSfveZ38";;;#SOSVenezuela;"829842956664266752";https://twitter.com/renovarpapeles/status/829842956664266752
RRL_36;2017-02-09 19:43;0;0;"@realDonaldTrump President #Venezuela need your help NOW!!! #SOSVenezuela";;@realDonaldTrump;#Venezuela #SOSVenezuela;"829838129800552449";https://twitter.com/RRL_36/status/829838129800552449
lopesaura;2017-02-09 19:35;0;0;"#SOSVenezuela #CartaDEmocratica #18F #NOMASDICTADURA #18FNOMASDICTADURA #AmericaLatina @Almagro_OEA2015 @oariascr https:// youtu.be/RtKe9GOR5d0";;@Almagro_OEA2015 @oariascr;#SOSVenezuela #CartaDEmocratica #18F #NOMASDICTADURA #18FNOMASDICTADURA #AmericaLatina;"829836187875627010";https://twitter.com/lopesaura/status/829836187875627010
LibreDebat;2017-02-09 18:08;0;1;""MexiClap" @Caricuaoonline #SOSVenezuela pic.twitter.com/hJEkJk0zVh";;@Caricuaoonline;#SOSVenezuela;"829814355680182274";https://twitter.com/LibreDebat/status/829814355680182274
vaneleca;2017-02-09 18:01;7;4;"#9Feb #SOSVenezuela #SanremoCeres #sanremo #SanreMika #sanremo2017 #LiberenALedezma pic.twitter.com/GGPPpQyVSD";;;#9Feb #SOSVenezuela #SanremoCeres #sanremo #SanreMika #sanremo2017 #LiberenALedezma;"829812451969474565";https://twitter.com/vaneleca/status/829812451969474565
engagementfound;2017-02-09 17:51;1;0;"#SOSVenezuela #hunger #malnutrition https:// twitter.com/valenciafran/s tatus/829782449697804288 …";;;#SOSVenezuela #hunger #malnutrition;"829809934581776384";https://twitter.com/engagementfound/status/829809934581776384
dazuaje;2017-02-09 17:35;0;0;"Foto de noticiasdevenezuela https:// instagram.com/p/BQSmGJzFKVZ/ impotencia #sosvenezuela";;;#sosvenezuela;"829805924613234689";https://twitter.com/dazuaje/status/829805924613234689
elMono440;2017-02-09 17:23;0;0;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=2955a4f0-eeec-11e6-89dc-0cc47a0d15fd … #prayforvenezuela";;;#SosVenezuela #prayforvenezuela;"829803039255048192";https://twitter.com/elMono440/status/829803039255048192
elparriba;2017-02-09 17:21;0;0;"#SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=2955a4f0-eeec-11e6-89dc-0cc47a0d15fd … #prayforvenezuela";;;#SosVenezuela #prayforvenezuela;"829802405248303105";https://twitter.com/elparriba/status/829802405248303105
anacrisrg;2017-02-09 17:00;0;0;"@hcapriles la fiscalia debe investigar y castigar lo d los pasaportes a terroristas el mundo sta enterado q verguenza #sosVenezuela";;@hcapriles;#sosVenezuela;"829797203476697093";https://twitter.com/anacrisrg/status/829797203476697093
renovarpapeles;2017-02-09 17:00;0;0;"#SOSVenezuela ¡MAYOR CINISMO! Reaparece Susana Barreiros y sale en defensa de las “casas de justicia” https:// goo.gl/j9TGgC pic.twitter.com/oIFJqLRE4F";;;#SOSVenezuela;"829797064728932352";https://twitter.com/renovarpapeles/status/829797064728932352
lj_GomezMota;2017-02-09 16:56;0;0;"Una gran realidad! #SOSVenezuela https:// twitter.com/ekbufalo/statu s/829761852133486593 …";;;#SOSVenezuela;"829796225574637570";https://twitter.com/lj_GomezMota/status/829796225574637570
fliacristiana;2017-02-09 16:40;0;0;"Por #Venezuela purificada por Dios. Da clic y rt http:// ow.ly/4nd1NK #PrayforVenezuela y RT #SOSVenezuela pic.twitter.com/EmDEudANcB";;;#Venezuela #PrayforVenezuela #SOSVenezuela;"829792054981120000";https://twitter.com/fliacristiana/status/829792054981120000
Shamuuz;2017-02-09 16:20;0;0;"La mitad del día sin agua ? Solo en revolución #sosvenezuela";;;#sosvenezuela;"829787018846728192";https://twitter.com/Shamuuz/status/829787018846728192
franzah;2017-02-09 14:20;0;1;"@ConcettaAntico Thanks for the follow #livingInTrueColors #SOSVenezuela pic.twitter.com/9nOZVg8ymU";;@ConcettaAntico;#livingInTrueColors #SOSVenezuela;"829756841626370049";https://twitter.com/franzah/status/829756841626370049
renovarpapeles;2017-02-09 13:56;0;0;"#SOSVenezuela ¡VIOLA LA CONSTITUCIÓN! Diosdado Cabello: Aquí no va a haber elecciones generales (+Video) https:// goo.gl/SdG5xy pic.twitter.com/r8I2goiq6z";;;#SOSVenezuela;"829750822292512768";https://twitter.com/renovarpapeles/status/829750822292512768
venezuelahurts;2017-02-09 13:32;6;0;"La fortuna estimada de Maria Gabriela Chavez @Maby80 #Venezuela #Dictadura #Socialismo #SSXXI #Corrupción #NarcoGobierno #SOSVenezuela pic.twitter.com/jNfIJHCNT8";;@Maby80;#Venezuela #Dictadura #Socialismo #SSXXI #Corrupci #NarcoGobierno #SOSVenezuela;"829744804758188032";https://twitter.com/venezuelahurts/status/829744804758188032
dajr78;2017-02-09 13:29;0;1;"#respost via @psicovivir prohibido ser cómplices !!!! #sosvenezuela … https://www. instagram.com/p/BQTJwW0jZTnB Ju4r1D3A_eBnREYePIg-uRR1-g0/ …";;@psicovivir;#respost #sosvenezuela;"829744016027705344";https://twitter.com/dajr78/status/829744016027705344
elMono440;2017-02-09 13:23;0;0;"RT elparriba: #SosVenezuela ¡disponible! http:// paper.li/elparriba/1392 830482?edition_id=2955a4f0-eeec-11e6-89dc-0cc47a0d15fd … Tuits de: ysilverberg CAP_13 libertylatina #sosvenezuela #prayforvenezuela";;;#SosVenezuela #sosvenezuela #prayforvenezuela;"829742428844392448";https://twitter.com/elMono440/status/829742428844392448
mkarlat;2017-02-09 12:44;1;0;"La despedida (y el porqué) de la radio venezolana de nuestro querido @LuisChataing por ahora... #SosVenezuela https://www. youtube.com/watch?v=12TA7H -f3cs …";;@LuisChataing;#SosVenezuela;"829732681013411840";https://twitter.com/mkarlat/status/829732681013411840
Diyaelisa;2017-02-09 12:32;0;0;"@Pontifex_es #SOSVENEZUELA no hay comida, no hay insulina, ni ninguna otra medicina.";;@Pontifex_es;#SOSVENEZUELA;"829729794627600384";https://twitter.com/Diyaelisa/status/829729794627600384
abgoscarsalama1;2017-02-09 12:29;0;0;"#SOSVENEZUELA . !!Defensor haga su trabajo, defienda los Derechos de los venezolanos a elegir sus gobernadores!!";;;#SOSVENEZUELA;"829728827781869569";https://twitter.com/abgoscarsalama1/status/829728827781869569
libertylatina;2017-02-09 12:06;6;7;"Congress Wants New Sanctions on Venezuela for Ties to Iran-Backed Terrorists http:// freebeacon.com/national-secur ity/congress-wants-new-sanctions-venezuela-ties-iran-backed-terrorists/ … #SosVenezuela";;;#SosVenezuela;"829723259088338946";https://twitter.com/libertylatina/status/829723259088338946
renovarpapeles;2017-02-09 10:56;0;0;"#SOSVenezuela ¡DETALLITOS DE ENCHUFADO! Mira el tremendo reloj “socialista” que luce Jordán Rodríguez (+Fotos) https:// goo.gl/XBpt4o pic.twitter.com/XuFbALZr93";;;#SOSVenezuela;"829705446445326336";https://twitter.com/renovarpapeles/status/829705446445326336
JAVIERH2000;2017-02-09 10:52;0;0;"@realDonaldTrump #SOSVenezuela #SosVenezuela pic.twitter.com/H6zekXhRLM";;@realDonaldTrump;#SOSVenezuela #SosVenezuela;"829704518116003845";https://twitter.com/JAVIERH2000/status/829704518116003845
StefanyYeskaric;2017-02-09 10:49;0;0;"No hay nada que sobrepase la constitución, excepto nuestro presidente y sus seguidores. #SosVenezuela .";;;#SosVenezuela;"829703761123762177";https://twitter.com/StefanyYeskaric/status/829703761123762177
DalvinOrtega;2017-02-09 10:09;0;1;"Ya la DELINCUENCIA en este pais se a vuelto un DESAYUNO, ALMUERZO y CENA nada d lo q pasa dia a dia m sorprende #sosvenezuela #prayforvzla";;;#sosvenezuela #prayforvzla;"829693775853342724";https://twitter.com/DalvinOrtega/status/829693775853342724
EDUCADORAV;2017-02-09 09:48;0;0;"@Pontifex_es @UNICEF #SOSVenezuela https:// twitter.com/TelevenTV/stat us/829683414886395904 …";;@Pontifex_es @UNICEF;#SOSVenezuela;"829688347622834178";https://twitter.com/EDUCADORAV/status/829688347622834178
venezuelahurts;2017-02-09 09:05;10;1;"Terroristas con Pasaportes Venezolanos Hechos n Cuba son detenidos n Canada #09Feb #DemocraciaAmenazada #SOSVenezuela #PasaportesEnLaSombra pic.twitter.com/xHcOnm9V7M";;;#09Feb #DemocraciaAmenazada #SOSVenezuela #PasaportesEnLaSombra;"829677494517264386";https://twitter.com/venezuelahurts/status/829677494517264386
vzlaya;2017-02-09 08:37;0;0;"¡Vzla.Ya! #Venezuela está disponible! #UltimatumAlRegimen #SOSVenezuela http:// paper.li/vzlaya/1348436 262?edition_id=82978e70-eec4-11e6-ba17-0cc47a0d1609 … #venezuela #internacional";;;#Venezuela #UltimatumAlRegimen #SOSVenezuela #venezuela #internacional;"829670552084307970";https://twitter.com/vzlaya/status/829670552084307970
DiabeticosconD;2017-02-09 08:30;0;0;"#SocialismoDelSigloXXI #SOSVenezuela #EstoEsComunismo … https://www. instagram.com/p/BQSnf0gj5wzm l34a03dQHMM1lGGeOkYdxRL87U0/ …";;;#SocialismoDelSigloXXI #SOSVenezuela #EstoEsComunismo;"829668701838389248";https://twitter.com/DiabeticosconD/status/829668701838389248
renovarpapeles;2017-02-09 07:54;0;0;"#SOSVenezuela ¡SERÍA EL COLMO! PPT considera que la MUD debe ser cancelada: “Es una coalición y no un partido” https:// goo.gl/tvWOAn pic.twitter.com/V6tg7NTqzn";;;#SOSVenezuela;"829659659174699008";https://twitter.com/renovarpapeles/status/829659659174699008
DiabeticosconD;2017-02-09 07:52;0;0;"#SOSVenezuela #CrisisHumanitaria #EstoEsDictadura #EstoEsDictadura … https://www. instagram.com/p/BQSjK2tjr4V3 u9hxJxh6uFyos-JN0QQZkxqMM40/ …";;;#SOSVenezuela #CrisisHumanitaria #EstoEsDictadura #EstoEsDictadura;"829659164515393537";https://twitter.com/DiabeticosconD/status/829659164515393537
Michelec1954;2017-02-09 06:52;0;0;"@realDonaldTrump @realRWTillerson @mike_pence @MittRomney @marcorubio @StateDept @Almagro_OEA2015 @SenateGOP @RosLehtinen #SosVenezuela 1 https:// twitter.com/DolarToday/sta tus/829638591500267520 …";;@realDonaldTrump @realRWTillerson @mike_pence @MittRomney @marcorubio @StateDept @Almagro_OEA2015 @SenateGOP @RosLehtinen;#SosVenezuela;"829644011635871746";https://twitter.com/Michelec1954/status/829644011635871746
MDLVenezuela;2017-02-09 05:03;0;0;"COMUNICADO MOVIMIENTO DEMOCRATA LIBERAL 14 FEB 2014 / MANIFESTACIONES Y MUERTES DE JOVENES: http:// youtu.be/LyBc242q0eE #SOSVenezuela";;;#SOSVenezuela;"829616651221995520";https://twitter.com/MDLVenezuela/status/829616651221995520
CaracasHoy;2017-02-09 04:51;0;0;"En @CaracasHoy #SOSVenezuela #ServicioPúblico #robertolamarca @2001OnLine https:// twitter.com/2001OnLine/sta tus/829528498746167297 …";;@CaracasHoy @2001OnLine;#SOSVenezuela #ServicioP #robertolamarca;"829613635077038080";https://twitter.com/CaracasHoy/status/829613635077038080
rafaeldlf;2017-02-09 02:32;2;13;"#SOS #VENEZUELA #SOSVENEZUELA https://www. instagram.com/p/BQR-mScBiBq/";;;#SOS #VENEZUELA #SOSVENEZUELA;"829578797456322560";https://twitter.com/rafaeldlf/status/829578797456322560
renovarpapeles;2017-02-09 01:51;0;0;"#SOSVenezuela ¡CONTRA LA CENSURA! Medios nacionales e internacionales hacen eco del bloqueo a… https:// goo.gl/MuvCsS pic.twitter.com/VNtGF6fT7X";;;#SOSVenezuela;"829568297536401409";https://twitter.com/renovarpapeles/status/829568297536401409
VenItalUsa;2017-02-09 00:48;2;3;"@jmhumire Muy buena su ntervención y sus planteamientos en el programa #cocluPASAPORTES con @soyfdelrincon #SosVenezuela #AbreTusOjitos";;@jmhumire @soyfdelrincon;#cocluPASAPORTES #SosVenezuela #AbreTusOjitos;"829552450730389504";https://twitter.com/VenItalUsa/status/829552450730389504
Michelec1954;2017-02-09 00:40;0;0;"@realDonaldTrump @realRWTillerson @mike_pence @MittRomney @marcorubio @StateDept @Almagro_OEA2015 @SenateGOP @RosLehtinen #SosVenezuela https:// twitter.com/DolarToday/sta tus/829545011981193216 …";;@realDonaldTrump @realRWTillerson @mike_pence @MittRomney @marcorubio @StateDept @Almagro_OEA2015 @SenateGOP @RosLehtinen;#SosVenezuela;"829550636417052673";https://twitter.com/Michelec1954/status/829550636417052673
zumbanegrita2;2017-02-09 00:31;0;0;"#SOSVENEZUELA @UNICEF @OEA_oficial @Almagro_OEA2015 @UN_HRC @ONU_es @realDonaldTrump @WhiteHouse @SenateGOP @marcorubio @RosLehtinen HELP!! pic.twitter.com/WVsHemcWgv";;@UNICEF @OEA_oficial @Almagro_OEA2015 @UN_HRC @ONU_es @realDonaldTrump @WhiteHouse @SenateGOP @marcorubio @RosLehtinen;#SOSVENEZUELA;"829548274088550400";https://twitter.com/zumbanegrita2/status/829548274088550400
talybeus;2017-02-09 00:21;0;0;"#SOSVenezuela https:// twitter.com/BlueGilly/stat us/829544655784202241 …";;;#SOSVenezuela;"829545756398858242";https://twitter.com/talybeus/status/829545756398858242
libertylatina;2017-02-08 23:40;5;4;"Whistleblower reveals passport fraud in Venezuela http:// cnn.it/2k5210A #SosVenezuela @marcorubio";;@marcorubio;#SosVenezuela;"829535395570401280";https://twitter.com/libertylatina/status/829535395570401280
Charlyee1111;2017-02-08 23:17;2;0;"Narcos, guerrilla CastroComunist ForoDeSaoPaulo are using Venezuela to finance terrorism. MaduroIsFromColombia. #SOSVenezuela";;;#SOSVenezuela;"829529752146817024";https://twitter.com/Charlyee1111/status/829529752146817024
renovarpapeles;2017-02-08 22:50;0;0;"#SOSVenezuela ¡AY, PAPÁ! Congresistas de EE. UU. pidieron a Trump investigar a Tareck El Aissami https:// goo.gl/eLjFsW pic.twitter.com/cFFaaNQI5W";;;#SOSVenezuela;"829522754055442432";https://twitter.com/renovarpapeles/status/829522754055442432
juanchopex;2017-02-08 22:46;0;0;"#Conclusiones #SosVenezuela tiene mucha tela q cortar !";;;#Conclusiones #SosVenezuela;"829521904444772353";https://twitter.com/juanchopex/status/829521904444772353
YouFuckoff1;2017-02-08 22:42;2;2;"@Almagro_OEA2015 @POTUS @marcorubio @RosLehtinen @OEA_oficial @PARLASUR @Europarl_ES @ONUHumanRights @RogerNoriega @StateDept #SosVenezuela https:// twitter.com/hastaeLgorro/s tatus/829463844162383872 …";;@Almagro_OEA2015 @POTUS @marcorubio @RosLehtinen @OEA_oficial @PARLASUR @Europarl_ES @ONUHumanRights @RogerNoriega @StateDept;#SosVenezuela;"829520826487685120";https://twitter.com/YouFuckoff1/status/829520826487685120
VenezolanosMCO;2017-02-08 21:52;0;0;"#LiberenALosPresosPoliticos #SOSVenezuela #Repost @voluntadpopular ・・・ #Repost @RValentini … https://www. instagram.com/p/BQRefMTDYLL/";;@voluntadpopular @RValentini;#LiberenALosPresosPoliticos #SOSVenezuela #Repost #Repost;"829508129532628992";https://twitter.com/VenezolanosMCO/status/829508129532628992
anakarinarote72;2017-02-08 21:32;3;1;"MEXICO QUE ES ESO ? AYOTZINAPA , DONDE QUEDA ? OAXACA , QUE ? ESTOS> @manaoficial <HDP SOLO CONOCEN #SosVenezuela";;@manaoficial;#SosVenezuela;"829503306493997056";https://twitter.com/anakarinarote72/status/829503306493997056
EDUCADORAV;2017-02-08 21:26;0;0;"#SOSVenezuela en #CrisisHumanitaria https:// twitter.com/vertvnoticias/ status/829500623150252032 …";;;#SOSVenezuela #CrisisHumanitaria;"829501738768093185";https://twitter.com/EDUCADORAV/status/829501738768093185
fanym06;2017-02-08 21:00;0;0;"@FreddyGuevaraC #SOSVenezuela https:// twitter.com/maduradascom/s tatus/829384335191134214 …";;@FreddyGuevaraC;#SOSVenezuela;"829495273479094272";https://twitter.com/fanym06/status/829495273479094272
nnapolitanor;2017-02-08 21:00;0;0;"Mientras tanto... la mud o g9 van a sus reuniones para hacer catarsis sobre sus conveniencias... #TerrorismoYNarcochavismo #SOSVenezuela https:// twitter.com/aguerrida/stat us/829187722258612224 …";;;#TerrorismoYNarcochavismo #SOSVenezuela;"829495032562458628";https://twitter.com/nnapolitanor/status/829495032562458628
fanym06;2017-02-08 20:58;0;0;"#RT #VivimosEnDictadura #SOSVenezuela https:// twitter.com/maduradascom/s tatus/829476537477058560 …";;;#RT #VivimosEnDictadura #SOSVenezuela;"829494616902742016";https://twitter.com/fanym06/status/829494616902742016
fanym06;2017-02-08 20:57;3;1;"#SOSVenezuela Que lo sepa El Mundo @soyfdelrincon Este régimen sigue aislandonos #VivimosEnDictadura https:// twitter.com/ElyDuty001/sta tus/829486079690563584 …";;@soyfdelrincon;#SOSVenezuela #VivimosEnDictadura;"829494423948029953";https://twitter.com/fanym06/status/829494423948029953
