username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jops2272;2017-07-30 19:16;0;0;"#oea #sosVenezuela #FraudeConstituyente #ResistenciaVenezuela https:// twitter.com/cordovdaniel/s tatus/891798243545317376 …";;;#oea #sosVenezuela #FraudeConstituyente #ResistenciaVenezuela;"891799723165745154";https://twitter.com/jops2272/status/891799723165745154
MarielaBriceno;2017-07-30 19:16;0;0;"#SOSVenezuela https:// twitter.com/akurmanaev/sta tus/891794124231364609 …";;;#SOSVenezuela;"891799680593653760";https://twitter.com/MarielaBriceno/status/891799680593653760
jealvarezb343;2017-07-30 19:16;7;2;"JuradoCiro: RT TAMARA_SUJU: #SOSVenezuela . 13 personas fallecidas a esta hora. 5 en Tachira, 6 en Merida, 1 en Sucre y 1 en Lara";;;#SOSVenezuela;"891799666312044546";https://twitter.com/jealvarezb343/status/891799666312044546
FlaviaDelgadoD;2017-07-30 19:16;0;0;"#SOSVenezuela Mr. @realDonaldTrump We need international intervention already .. the national guard are killing us...";;@realDonaldTrump;#SOSVenezuela;"891799632757612545";https://twitter.com/FlaviaDelgadoD/status/891799632757612545
pa_fuera;2017-07-30 19:16;9;1;"Jorge Rodríguez se rió y negó muertes durante jornada electoral este 30J http://www. el-nacional.com/n/196180 vía @elnacionalweb #SOSVenezuela";;@elnacionalweb;#SOSVenezuela;"891799628286484480";https://twitter.com/pa_fuera/status/891799628286484480
leonides67;2017-07-30 19:16;0;0;"#CruzRojaInternacional #30J @OEA_oficial Se ejecuta Masacre en todo el País 16 Muertos por ajusticiamiento #SosVenezuela";;@OEA_oficial;#CruzRojaInternacional #30J #SosVenezuela;"891799619658801153";https://twitter.com/leonides67/status/891799619658801153
LUZDEBRITO;2017-07-30 19:15;0;0;"#SOSVENEZUELA #CORAZÓNDEMARÍASALVAAVENEZUELA https:// twitter.com/DiariodeCaraca s/status/891768918485995520 …";;;#SOSVENEZUELA #CORAZ;"891799547374166017";https://twitter.com/LUZDEBRITO/status/891799547374166017
ARTISTAS_VNZLA;2017-07-30 19:15;0;0;"¡ESTO ES VENEZUELA ! #sosvenezuela #venezuela https://www. instagram.com/p/BXMFPtKlpNE/";;;#sosvenezuela #venezuela;"891799544513437696";https://twitter.com/ARTISTAS_VNZLA/status/891799544513437696
GegeRpz;2017-07-30 19:15;155;15;"#30J RT Por Favor! Para: @IntlCrimCourt Se ejecuta Masacre en todo el País 16 Muertos por ajusticiamiento #SosVenezuela pic.twitter.com/2XEQxtGt9i";;@IntlCrimCourt;#30J #SosVenezuela;"891799517326176256";https://twitter.com/GegeRpz/status/891799517326176256
Yanernandez;2017-07-30 19:15;0;0;"@POTUS @Pontifex_es @ONUHumanRights @Almagro_OEA2015 #SOSVenezuela https:// twitter.com/TemplarioResis T/status/891781360611975169 …";;@POTUS @Pontifex_es @ONUHumanRights @Almagro_OEA2015;#SOSVenezuela;"891799460271063040";https://twitter.com/Yanernandez/status/891799460271063040
jops2272;2017-07-30 19:15;1;0;"#oea #sosVenezuela #FraudeConstituyente #ResistenciaVenezuela https:// twitter.com/AndresPastrana _/status/891781689302822915 …";;;#oea #sosVenezuela #FraudeConstituyente #ResistenciaVenezuela;"891799366763261952";https://twitter.com/jops2272/status/891799366763261952
Julieperiodista;2017-07-30 19:15;1;0;"#SosVenezuela #Merida #Tachira #Urgente";;;#SosVenezuela #Merida #Tachira #Urgente;"891799330167955456";https://twitter.com/Julieperiodista/status/891799330167955456
Marygaby_ar;2017-07-30 19:15;0;0;"#SOSVenezuela #FraudeANC #FraudeConstituyente #Auxilio https:// twitter.com/ariesco/status /891798196028153858 …";;;#SOSVenezuela #FraudeANC #FraudeConstituyente #Auxilio;"891799316247052289";https://twitter.com/Marygaby_ar/status/891799316247052289
cokymendoza;2017-07-30 19:14;1;0;"#SOSVenezuela @EmmanuelMacron @lemonde @francediplo_ES @France https:// twitter.com/manuelvalls/st atus/891724749075775488 …";;@EmmanuelMacron @lemonde @francediplo_ES @France;#SOSVenezuela;"891799297573957634";https://twitter.com/cokymendoza/status/891799297573957634
alfred_avim;2017-07-30 19:14;0;0;"#sosvenezuela https:// twitter.com/ElyangelicaNew s/status/891711067117801473 …";;;#sosvenezuela;"891799253122777090";https://twitter.com/alfred_avim/status/891799253122777090
HELPVenezuelaNu;2017-07-30 19:14;1;0;"#CNN #SOSVenezuela #OEA massive attacks on Tachira. They are killing people in their houses topunish opositor to the constiuyente HELP!!!";;;#CNN #SOSVenezuela #OEA;"891799199746076672";https://twitter.com/HELPVenezuelaNu/status/891799199746076672
jops2272;2017-07-30 19:14;0;0;"#oea #sosVenezuela #FraudeConstituyente #ResistenciaVenezuela https:// twitter.com/infomerida_ve/ status/891797633811062784 …";;;#oea #sosVenezuela #FraudeConstituyente #ResistenciaVenezuela;"891799199406321665";https://twitter.com/jops2272/status/891799199406321665
javieddr;2017-07-30 19:14;1;0;"#SOSVENEZUELA nos estan masacrando. https:// twitter.com/GegeRpz/status /891797854997663744 …";;;#SOSVENEZUELA;"891799186932289538";https://twitter.com/javieddr/status/891799186932289538
extrakurricular;2017-07-30 19:14;1;0;"15 fallecidos y más de 400 heridos lo único que legitima hoy 30J es que los hijos del chavismo son unos ASESINOS #BastaYa #SOSVenezuela https:// twitter.com/sinmordaza/sta tus/891780973502894080 …";;;#BastaYa #SOSVenezuela;"891799063259226113";https://twitter.com/extrakurricular/status/891799063259226113
YourAnonRevolt;2017-07-30 19:13;6;5;"World help Venezuela. #SOSVenezuela pic.twitter.com/0p08MvRgoU";;;#SOSVenezuela;"891799023765430272";https://twitter.com/YourAnonRevolt/status/891799023765430272
olgapetit;2017-07-30 19:13;0;0;"#SOSVenezuela @marcorubio @Almagro_OEA2015 @realDonaldTrump https:// twitter.com/morandavid/sta tus/891789648024002561 …";;@marcorubio @Almagro_OEA2015 @realDonaldTrump;#SOSVenezuela;"891799015720931328";https://twitter.com/olgapetit/status/891799015720931328
SoyMaite;2017-07-30 19:13;0;0;"@Almagro_OEA2015 @marcorubio #SOSVenezuela no es Dictadura es invasion Cubana, ayúdennos a expulsarlos por favor! https:// twitter.com/bilancieri/sta tus/891776960069869570 …";;@Almagro_OEA2015 @marcorubio;#SOSVenezuela;"891798911228227584";https://twitter.com/SoyMaite/status/891798911228227584
mvdsister;2017-07-30 19:13;0;2;"Todo el poder a los sóviets, digo a los constituyentes #ConstituyenteFraudeEvidente #FueraMaduro #SOSVenezuela";;;#ConstituyenteFraudeEvidente #FueraMaduro #SOSVenezuela;"891798895084396544";https://twitter.com/mvdsister/status/891798895084396544
carmenyjdt;2017-07-30 19:13;0;0;"@Almagro_OEA2015 @JMVivancoHRW @ONU_es @marcorubio #SOSVenezuela https:// twitter.com/cheo070777/sta tus/891786602221109252 …";;@Almagro_OEA2015 @JMVivancoHRW @ONU_es @marcorubio;#SOSVenezuela;"891798888256073728";https://twitter.com/carmenyjdt/status/891798888256073728
CarmenAguirre68;2017-07-30 19:13;1;0;"#SOSVENEZUELA #SOSMERIDA están masacrando a la población @OEA_oficial";;@OEA_oficial;#SOSVENEZUELA #SOSMERIDA;"891798871252324353";https://twitter.com/CarmenAguirre68/status/891798871252324353
iliana_mac829;2017-07-30 19:13;0;0;"Please help! Just now, 19 dead in MERIDA. #SOSVenezuela";;;#SOSVenezuela;"891798866567233537";https://twitter.com/iliana_mac829/status/891798866567233537
KmBarinesa;2017-07-30 19:13;0;0;"@Almagro_OEA2015 @realDonaldTrump @UNIONEUROPEA @Pontifex_es Masacran Jovenes en Venezuela Ayuda #SOSVenezuela";;@Almagro_OEA2015 @realDonaldTrump @UNIONEUROPEA @Pontifex_es;#SOSVenezuela;"891798847613276160";https://twitter.com/KmBarinesa/status/891798847613276160
AnaSofiaPerez;2017-07-30 19:13;0;0;"#OEA #ONU los esbirros del #RegimenNarcoTerrorista masacran al pueblo #SOSVenezuela https:// twitter.com/carlosramirezl 3/status/891754076526006274 …";;;#OEA #ONU #RegimenNarcoTerrorista #SOSVenezuela;"891798845499346947";https://twitter.com/AnaSofiaPerez/status/891798845499346947
maribelodorici;2017-07-30 19:13;0;1;"No importa si es 1 o 10 millones. Lo único que debe importar es que la #ANC30J es INCONSTITUCIONAL #vza #venezuela #sos #SOSVenezuela";;;#ANC30J #vza #venezuela #sos #SOSVenezuela;"891798835869175808";https://twitter.com/maribelodorici/status/891798835869175808
mariela_neira;2017-07-30 19:12;0;0;"Ya Venezuela dijo que NO, el dictador debe salir #SOSVenezuela basta de tantas muertes inocentes #Largatemaduro";;;#SOSVenezuela #Largatemaduro;"891798780852539393";https://twitter.com/mariela_neira/status/891798780852539393
perpetuok;2017-07-30 19:12;0;1;"@BorisJohnson #SOSVenezuela pic.twitter.com/NMoxfmb6VU";;@BorisJohnson;#SOSVenezuela;"891798699751477248";https://twitter.com/perpetuok/status/891798699751477248
martinez_net;2017-07-30 19:12;0;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/AmericoDeGrazi a/status/891797085145759744 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"891798699394969602";https://twitter.com/martinez_net/status/891798699394969602
nore_SD;2017-07-30 19:12;2;0;"Por favor ayúdenme a difundir. Este texto me lo paso mi hermana y una amiga que viven en Barquisimeto, esta ultima en la 54. #SosVenezuela pic.twitter.com/Ow5ojvdrlr";;;#SosVenezuela;"891798688401641472";https://twitter.com/nore_SD/status/891798688401641472
Karolinek26;2017-07-30 19:12;0;0;"auxilio SOS SOS #SOSVenezuela día de masacre en mi país.#Señor ten piedad . esto no puede ser!! pic.twitter.com/zGVV6JLst9";;;#SOSVenezuela #Se;"891798686581370880";https://twitter.com/Karolinek26/status/891798686581370880
MarjoDSousa;2017-07-30 19:12;76;205;"#Yono #No #sosvenezuela #16muertos #NoNoNo #Pafuera #venezuelalibre #sosvenezuela #sosvenezuela https://www. instagram.com/p/BXME8UCnky6/";;;#Yono #No #sosvenezuela #16muertos #NoNoNo #Pafuera #venezuelalibre #sosvenezuela #sosvenezuela;"891798680390520832";https://twitter.com/MarjoDSousa/status/891798680390520832
tslusnys;2017-07-30 19:12;8;2;"Cifra de manifestantes asesinados en las últimas 24 horas habría subido ya a 15. #SOSVenezuela";;;#SOSVenezuela;"891798586614325248";https://twitter.com/tslusnys/status/891798586614325248
mitokike;2017-07-30 19:12;0;0;"ajusticiamiento #SosVenezuela pic.twitter.com/TPTLcooHMV (2/2)";;;#SosVenezuela;"891798565898637312";https://twitter.com/mitokike/status/891798565898637312
AnaSofiaPerez;2017-07-30 19:11;0;0;"#DDHH #Venezuela Esbirros del #RegimenNarcoTerrorista Asesino masacran al pueblo #OEA #ONU #SOSVenezuela https:// twitter.com/tachiraprotest a/status/891781602111520768 …";;;#DDHH #Venezuela #RegimenNarcoTerrorista #OEA #ONU #SOSVenezuela;"891798520050704385";https://twitter.com/AnaSofiaPerez/status/891798520050704385
hanichirivella;2017-07-30 19:11;0;0;"¡Ruueeeeeedalo! #fraudeconstituyente #sosvenezuela #rescatemosavenezuela #activatecapoldo @… https://www. instagram.com/p/BXME3IqAFVi/";;@;#fraudeconstituyente #sosvenezuela #rescatemosavenezuela #activatecapoldo;"891798506054307842";https://twitter.com/hanichirivella/status/891798506054307842
anarodrig;2017-07-30 19:11;0;0;"#SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @Pontifex_es @POTUS https:// twitter.com/diegoscharifke r/status/891717002951364609 …";;@OEA_oficial @Almagro_OEA2015 @ONU_derechos @Pontifex_es @POTUS;#SOSVenezuela;"891798499431526401";https://twitter.com/anarodrig/status/891798499431526401
anarodrig;2017-07-30 19:11;0;0;"#SOSVenezuela @ppkamigo @Lenin @JuanManSantos @mauriciomacri @mbachelet https:// twitter.com/diegoscharifke r/status/891717002951364609 …";;@ppkamigo @Lenin @JuanManSantos @mauriciomacri @mbachelet;#SOSVenezuela;"891798357970235392";https://twitter.com/anarodrig/status/891798357970235392
iliana_mac829;2017-07-30 19:11;0;0;"PLEASE HELP! 19 DEAD IN MERIDA ALONE! #SOSVENEZUELA";;;#SOSVENEZUELA;"891798349027954689";https://twitter.com/iliana_mac829/status/891798349027954689
ARIESCO;2017-07-30 19:10;0;1;"#sosvenezuela #sos https:// twitter.com/NoticiasVenezu e/status/891754576566771712 …";;;#sosvenezuela #sos;"891798196028153858";https://twitter.com/ARIESCO/status/891798196028153858
martinez_net;2017-07-30 19:10;0;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/martinez_net/s tatus/891796546240606208 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"891798119796674560";https://twitter.com/martinez_net/status/891798119796674560
vzlabroker;2017-07-30 19:10;0;0;"@Almagro_OEA2015 @borgebrende @potus @Europarl_ES al menos 14 muertos x Maduro hoy #30Jul #SOSVenezuela #FraudeANC #GNBasesinos @GNBoficial https:// twitter.com/elnacionalweb/ status/891757187101585408 …";;@Almagro_OEA2015 @borgebrende @potus @Europarl_ES @GNBoficial;#30Jul #SOSVenezuela #FraudeANC #GNBasesinos;"891798106324561922";https://twitter.com/vzlabroker/status/891798106324561922
renovarpapeles;2017-07-30 19:10;89;7;"#SOSVenezuela ¡IMPERDONABLE! Niña de 10 años fue herida por impacto de bala en Ureña tras arremetida de GNB y… https:// goo.gl/zT4dqH pic.twitter.com/QnqdsfM82R";;;#SOSVenezuela;"891798102922756097";https://twitter.com/renovarpapeles/status/891798102922756097
martinez_net;2017-07-30 19:10;1;0;"#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla @la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald https:// twitter.com/martinez_net/s tatus/891796616495149057 …";;@la_patilla @InformadorVeraz @RunRunesWeb @ElNacionalWeb @abc_es @elnuevoherald;#VenezuelaEnDictadura #SOSVenezuela #ResistenciaVzla;"891798067426578433";https://twitter.com/martinez_net/status/891798067426578433
ddubis4;2017-07-30 19:10;0;1;"#SOSVENEZUELA Once The richest Country in South #America , noe People are eating from the Trash all over the... http:// fb.me/142UwFgIk";;;#SOSVENEZUELA #America;"891798065874477056";https://twitter.com/ddubis4/status/891798065874477056
YourAnonRevolt;2017-07-30 19:09;1;0;"Violencia durante la jornada de votación en #Venezuela http:// cnn.it/2tUW5fR world help venezuela #SOSVenezuela pic.twitter.com/ICT3kKb4G7 pic.twitter.com/HjNVnobk3o";;;#Venezuela #SOSVenezuela;"891798042214449152";https://twitter.com/YourAnonRevolt/status/891798042214449152
DaryUzcategui;2017-07-30 19:09;0;0;"Me declaro en estado de SHOCK #SOSvenezuela";;;#SOSvenezuela;"891798012053336064";https://twitter.com/DaryUzcategui/status/891798012053336064
ArabellaMaza;2017-07-30 19:09;0;0;"Please we do need really help, any kind of help. #SOSVENEZUELA @UeEspana @SenateGOP @SenateDems @POTUS @marcorubio https:// twitter.com/abelandia/stat us/891739303117717505 …";;@UeEspana @SenateGOP @SenateDems @POTUS @marcorubio;#SOSVENEZUELA;"891798011805929472";https://twitter.com/ArabellaMaza/status/891798011805929472
ejsolorzanor;2017-07-30 19:09;0;0;"Maligno Abominable Dictador Usurpador Roñoso Opresor #SOSVenezuela";;;#SOSVenezuela;"891797991618695168";https://twitter.com/ejsolorzanor/status/891797991618695168
Gonyn16;2017-07-30 19:09;0;0;"@bbcmundo @BBCNews @ntn24ve @ABC @CNN @CBSNews @FoxNews @TheWashintonPos @nytimes @Univision23 @elnuevoherald @DLasAmericas #SOSVenezuela";;@bbcmundo @BBCNews @ntn24ve @ABC @CNN @CBSNews @FoxNews @TheWashintonPos @nytimes @Univision23 @elnuevoherald @DLasAmericas;#SOSVenezuela;"891797981913022464";https://twitter.com/Gonyn16/status/891797981913022464
OswaldoGomezE;2017-07-30 19:09;0;0;"#SOSVenezuela #muertes #injusticia #impunidad https://www. instagram.com/p/BXMEnlaDPCkt lLQ0UG0Z2J7jKd4LywJUmyabF80/ …";;;#SOSVenezuela #muertes #injusticia #impunidad;"891797960740274177";https://twitter.com/OswaldoGomezE/status/891797960740274177
marianna_sant;2017-07-30 19:09;0;0;"Olvídense que un narcoregimen que se montó por las malas va a salir por las buenas #sosVenezuela";;;#sosVenezuela;"891797915819180032";https://twitter.com/marianna_sant/status/891797915819180032
GegeRpz;2017-07-30 19:09;510;105;"Por Favor darle RT a mis Tuit pidiendo ayuda al mundo! No podemos dejar que nos sigan masacrando! #SosVenezuela";;;#SosVenezuela;"891797854997663744";https://twitter.com/GegeRpz/status/891797854997663744
MissFontalba;2017-07-30 19:09;0;0;"Hoy es NO, NO y NO #SOSVenezuela #NoALaConstituyente pic.twitter.com/HWTnIL2WXH";;;#SOSVenezuela #NoALaConstituyente;"891797837624770561";https://twitter.com/MissFontalba/status/891797837624770561
DanyTahan;2017-07-30 19:09;0;0;"#DictaduraEnVenezuela #TerrorismoDeEdo #SOSVenezuela https:// twitter.com/defensoresfp/s tatus/891797187168022530 …";;;#DictaduraEnVenezuela #TerrorismoDeEdo #SOSVenezuela;"891797835875852288";https://twitter.com/DanyTahan/status/891797835875852288
ANALANNI;2017-07-30 19:08;0;0;"Qué vergüenza para el gobierno. Les quedó mal el teatro. @realDonaldTrump @VP #SOSVenezuela Ayuda";;@realDonaldTrump @VP;#SOSVenezuela;"891797782935285761";https://twitter.com/ANALANNI/status/891797782935285761
Max_Chang17;2017-07-30 19:08;0;0;"Tragedy. Cry havoc and let slip the dogs of war #SOSVenezuela https:// twitter.com/reaganbattalio n/status/891771383050641408 …";;;#SOSVenezuela;"891797747933827072";https://twitter.com/Max_Chang17/status/891797747933827072
yordickmujica;2017-07-30 19:08;0;0;"No hubo confrontación hoy,esto es una masacre #SOSVenezuela https:// twitter.com/JC_Varela/stat us/891777926898737152 …";;;#SOSVenezuela;"891797736412119040";https://twitter.com/yordickmujica/status/891797736412119040
RLBerti;2017-07-30 19:08;0;0;"@POTUS what are you waiting for. Enter into Venezuela and take this killers out. With santions will be longer the agony. #SOSVenezuela";;@POTUS;#SOSVenezuela;"891797692791349249";https://twitter.com/RLBerti/status/891797692791349249
83266mello;2017-07-30 19:08;0;0;"#Sosvenezuela @Almagro_OEA2015 @ONU_derechos @OEA_oficial @CNNEE_Confiable https:// twitter.com/carlosramirezl 3/status/891780569847144448 …";;@Almagro_OEA2015 @ONU_derechos @OEA_oficial @CNNEE_Confiable;#Sosvenezuela;"891797663011811328";https://twitter.com/83266mello/status/891797663011811328
rex30002;2017-07-30 19:08;0;0;"Mucha fuerza a la gente de Merida ante estos genocidas.. #SosVenezuela @johansantana https:// twitter.com/NTN24ve/status /891737641103884288 …";;@johansantana;#SosVenezuela;"891797575564701696";https://twitter.com/rex30002/status/891797575564701696
KeyladeBarrios;2017-07-30 19:07;0;0;"#SOSVenezuela @Almagro_OEA2015 @CruzRojaInforma @CruzRojaCRC https:// twitter.com/NoticiasVenezu e/status/891754576566771712 …";;@Almagro_OEA2015 @CruzRojaInforma @CruzRojaCRC;#SOSVenezuela;"891797538315153412";https://twitter.com/KeyladeBarrios/status/891797538315153412
GegeRpz;2017-07-30 19:07;392;38;"#30J RT Por Favor! Para: @POTUS #CruzRojaInternacional Se ejecuta Masacre en todo el País (16 Muertos por ajusticiamiento) #SosVenezuela pic.twitter.com/l0uS8lPVKP";;@POTUS;#30J #CruzRojaInternacional #SosVenezuela;"891797446086578177";https://twitter.com/GegeRpz/status/891797446086578177
mitokike;2017-07-30 19:07;0;0;"ajusticiamiento) #SosVenezuela pic.twitter.com/Wu1r1ZeDPU (2/2)";;;#SosVenezuela;"891797442756321280";https://twitter.com/mitokike/status/891797442756321280
