username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PikinaLopez;2017-06-27 19:03;0;0;"@Pontifex_es #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE https:// twitter.com/Noticensura/st atus/879837527141736448 …";;@Pontifex_es @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE;#SOSVenezuela;"879837693550743556";https://twitter.com/PikinaLopez/status/879837693550743556
zuewfelici;2017-06-27 19:03;0;0;"#SOSVenezuela @CNNEE @prensacom @presidenciacr @POTUS @marcorubio @PresidenciaRD https:// twitter.com/Almagro_OEA201 5/status/879735849805651969 …";;@CNNEE @prensacom @presidenciacr @POTUS @marcorubio @PresidenciaRD;#SOSVenezuela;"879837659966967808";https://twitter.com/zuewfelici/status/879837659966967808
rocciogh85;2017-06-27 19:03;1;0;"#SOSVenezuela #UltimatumAlRegimen https:// twitter.com/MaverickAnons/ status/879831203540594688 …";;;#SOSVenezuela #UltimatumAlRegimen;"879837643563036672";https://twitter.com/rocciogh85/status/879837643563036672
PikinaLopez;2017-06-27 19:03;0;0;"@Pontifex_es #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE https:// twitter.com/NDtitulares/st atus/879837355905093633 …";;@Pontifex_es @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE;#SOSVenezuela;"879837632292941826";https://twitter.com/PikinaLopez/status/879837632292941826
mayrala01552083;2017-06-27 19:03;0;0;"@CNNEE @Telemundo @Almagro_OEA2015 @OEA_oficial @soyfdelrincon @Univision @NoticiasCaracol #NICOLASMADUROASESINO #SOSVENEZUELA https:// twitter.com/JOGRENOTO27/st atus/879822325146943490 …";;@CNNEE @Telemundo @Almagro_OEA2015 @OEA_oficial @soyfdelrincon @Univision @NoticiasCaracol;#NICOLASMADUROASESINO #SOSVENEZUELA;"879837558770991104";https://twitter.com/mayrala01552083/status/879837558770991104
carolain153;2017-06-27 19:03;0;0;"@MFespinosaEC @CancilleriaSV @LafontantGuy @MiguelVargasM @MFA_Suriname @CheshirebanDB @SirronSanders #ultimatumalregimen #SOSVenezuela https:// twitter.com/elcitizen/stat us/879820932394700801 …";;@MFespinosaEC @CancilleriaSV @LafontantGuy @MiguelVargasM @MFA_Suriname @CheshirebanDB @SirronSanders;#ultimatumalregimen #SOSVenezuela;"879837537015037953";https://twitter.com/carolain153/status/879837537015037953
guillembaches;2017-06-27 19:03;1;1;"Andrés Velásquez: Nicolás Maduro anuncia un autogolpe https:// goo.gl/Q8ZZTU #SOSVenezuela pic.twitter.com/qZGP94FMG0";;;#SOSVenezuela;"879837530287255553";https://twitter.com/guillembaches/status/879837530287255553
AAnonyok;2017-06-27 19:03;0;0;"#SosVenezuela @Almagro_OEA2015 @ONU_derechos @bbcmundo @noticiasmiami @NTN24ve @soyfdelrincon @marcorubio https:// twitter.com/UniNoticias/st atus/879837099901505537 …";;@Almagro_OEA2015 @ONU_derechos @bbcmundo @noticiasmiami @NTN24ve @soyfdelrincon @marcorubio;#SosVenezuela;"879837503854870529";https://twitter.com/AAnonyok/status/879837503854870529
PikinaLopez;2017-06-27 19:02;0;0;"@Pontifex_es #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE https:// twitter.com/800Noticias/st atus/879836972876840960 …";;@Pontifex_es @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE;#SOSVenezuela;"879837480706609160";https://twitter.com/PikinaLopez/status/879837480706609160
Bazzingaa_;2017-06-27 19:02;0;0;"#SOSVenezuela https:// twitter.com/Miguel_Pizarro /status/879835283612721155 …";;;#SOSVenezuela;"879837459164659712";https://twitter.com/Bazzingaa_/status/879837459164659712
GeronicaB;2017-06-27 19:02;0;0;"#SOSVenezuela https:// twitter.com/TITORODRIGUEZZ /status/879834098566651908 …";;;#SOSVenezuela;"879837456400560128";https://twitter.com/GeronicaB/status/879837456400560128
CynthiaCortesD;2017-06-27 19:02;0;0;"#SOSVenezuela https:// twitter.com/albertort51/st atus/879822819202392066 …";;;#SOSVenezuela;"879837436741902336";https://twitter.com/CynthiaCortesD/status/879837436741902336
MiguelEslava20;2017-06-27 19:02;1;0;"Esto está pasando en #SOSVenezuela https:// twitter.com/FreddyGuevaraC /status/879796997422796804 …";;;#SOSVenezuela;"879837395595792385";https://twitter.com/MiguelEslava20/status/879837395595792385
jaimecc2008;2017-06-27 19:02;0;0;"Tic, Tac, Tic, Tac.....a punto de Golpe de Estado de Vladimir y Cabello!!! #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_es";;@OEA_oficial @Almagro_OEA2015 @ONU_es;#SOSVenezuela;"879837297226788865";https://twitter.com/jaimecc2008/status/879837297226788865
luisito30;2017-06-27 19:01;0;0;"#travel #traveling #toptags #VENEZUELA#mycountry #missyou #sosvenezuela #SOS #instatravel … https://www. instagram.com/p/BV3FdIjATMf/";;;#travel #traveling #toptags #VENEZUELA #mycountry #missyou #sosvenezuela #SOS #instatravel;"879837121628033035";https://twitter.com/luisito30/status/879837121628033035
Allenvivas;2017-06-27 19:01;1;0;"#SOSVenezuela #27Jun #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/chillidogrito1 /status/879836466838360064 …";;;#SOSVenezuela #27Jun #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"879837084273565696";https://twitter.com/Allenvivas/status/879837084273565696
PikinaLopez;2017-06-27 19:01;0;0;"@Pontifex_es #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE https:// twitter.com/800Noticias/st atus/879836878219788289 …";;@Pontifex_es @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE;#SOSVenezuela;"879837067945156609";https://twitter.com/PikinaLopez/status/879837067945156609
GlamelySilvaQ;2017-06-27 19:01;0;0;"#SOSVenezuela #MaduroDictador #regimenasesino https:// twitter.com/mariacorinaya/ status/879824966711115778 …";;;#SOSVenezuela #MaduroDictador #regimenasesino;"879837067932520449";https://twitter.com/GlamelySilvaQ/status/879837067932520449
Mariale_Beatle;2017-06-27 19:01;1;0;"#27j #SOSVenezuela https:// twitter.com/unidadvenezuel a/status/879778499690713092 …";;;#27j #SOSVenezuela;"879837056381399041";https://twitter.com/Mariale_Beatle/status/879837056381399041
Bazzingaa_;2017-06-27 19:00;0;0;"#SOSVenezuela https:// twitter.com/AlbertoRT51/st atus/879822819202392066 …";;;#SOSVenezuela;"879836981991280640";https://twitter.com/Bazzingaa_/status/879836981991280640
mamuchis48;2017-06-27 19:00;0;0;"#SOSVENEZUELA @ANDRES_CANO42 @jpney @soyfdelrincon @jatirado @andersoncooper @camanpour https:// twitter.com/AlbertoRT51/st atus/879830336326311936 …";;@ANDRES_CANO42 @jpney @soyfdelrincon @jatirado @andersoncooper @camanpour;#SOSVENEZUELA;"879836971492880385";https://twitter.com/mamuchis48/status/879836971492880385
SoyJoseAguilar;2017-06-27 19:00;1;0;"Aberrante #SOSVenezuela https:// twitter.com/RCTV_CONTIGO/s tatus/879827373436403712 …";;;#SOSVenezuela;"879836957538439168";https://twitter.com/SoyJoseAguilar/status/879836957538439168
PikinaLopez;2017-06-27 19:00;0;0;"@Pontifex_es #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE https:// twitter.com/RunRunesWeb/st atus/879836785290903554 …";;@Pontifex_es @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE;#SOSVenezuela;"879836920418897921";https://twitter.com/PikinaLopez/status/879836920418897921
nelsondenobrega;2017-06-27 19:00;0;0;"#SOSVenezuela @JMVivancoHRW @dw_espanol @elpais_america @Telemundo @Yusnaby @bbcmundo_ultimo @teveazteca @abc_es @rtppt @UniNoticias https:// twitter.com/TomasGuanipa/s tatus/879778566551945216 …";;@JMVivancoHRW @dw_espanol @elpais_america @Telemundo @Yusnaby @bbcmundo_ultimo @teveazteca @abc_es @rtppt @UniNoticias;#SOSVenezuela;"879836875632111617";https://twitter.com/nelsondenobrega/status/879836875632111617
PikinaLopez;2017-06-27 19:00;0;0;"@Pontifex_es #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE https:// twitter.com/DiariodeCaraca s/status/879836764034269184 …";;@Pontifex_es @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE;#SOSVenezuela;"879836838374117377";https://twitter.com/PikinaLopez/status/879836838374117377
conviteac;2017-06-27 19:00;0;0;"Ayer #26jun Foro Penal ( @PorHumanidad ) registró aproximadamente 55 arrestos por trancazo. #SOSVenezuela pic.twitter.com/ZVPibnzRUk";;@PorHumanidad;#26jun #SOSVenezuela;"879836798125584384";https://twitter.com/conviteac/status/879836798125584384
PikinaLopez;2017-06-27 19:00;0;0;"@Pontifex_es #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE https:// twitter.com/Sin_Edicion/st atus/879836279382396928 …";;@Pontifex_es @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE;#SOSVenezuela;"879836742261637122";https://twitter.com/PikinaLopez/status/879836742261637122
carolain153;2017-06-27 18:59;0;0;"@OEA_oficial @MFespinosaEC @CancilleriaSV @LafontantGuy @MiguelVargasM @MFA_Suriname @CheshirebanDB @SirronSanders #SOSVenezuela https:// twitter.com/AlbertoRT51/st atus/879822819202392066 …";;@OEA_oficial @MFespinosaEC @CancilleriaSV @LafontantGuy @MiguelVargasM @MFA_Suriname @CheshirebanDB @SirronSanders;#SOSVenezuela;"879836728126787584";https://twitter.com/carolain153/status/879836728126787584
Banderayescudo;2017-06-27 18:59;0;0;"@Almagro_OEA2015 @reaIDonaldTrunp #SOSVENEZUELA https:// twitter.com/albertort51/st atus/879822819202392066 …";;@Almagro_OEA2015 @reaIDonaldTrunp;#SOSVENEZUELA;"879836535314624512";https://twitter.com/Banderayescudo/status/879836535314624512
yenfrip;2017-06-27 18:59;0;0;"#LaTristeRealidad #Venezuela #SOSVenezuela @cafecnn @CNNEE pic.twitter.com/psHYvXtZcH";;@cafecnn @CNNEE;#LaTristeRealidad #Venezuela #SOSVenezuela;"879836491731664901";https://twitter.com/yenfrip/status/879836491731664901
yiselg61;2017-06-27 18:58;1;0;"#SOSAragua #SOSVenezuela . Lanzan sus colectivos al saqueo porque se ven perdidos e inculpan a la oposición https:// twitter.com/lizardo_jesus/ status/879723253241188353 …";;;#SOSAragua #SOSVenezuela;"879836473293504513";https://twitter.com/yiselg61/status/879836473293504513
jcbarreiro;2017-06-27 18:58;2;0;"#lecheria #Anzoátegui la resistencia esta arrecha #SOSVenezuela #ultimatumalregimen #libertad … https://www. instagram.com/p/BV3FI2rlT2v/";;;#lecheria #Anzo #SOSVenezuela #ultimatumalregimen #libertad;"879836429051805696";https://twitter.com/jcbarreiro/status/879836429051805696
Allenvivas;2017-06-27 18:58;0;0;"#SOSVenezuela #27Jun #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/vetehugo/statu s/879835995276886016 …";;;#SOSVenezuela #27Jun #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"879836426044678145";https://twitter.com/Allenvivas/status/879836426044678145
PesciMara;2017-06-27 18:58;2;0;"#SOSVenezuela https:// twitter.com/pueblo_hnos/st atus/879830318311772164 …";;;#SOSVenezuela;"879836388354654209";https://twitter.com/PesciMara/status/879836388354654209
zuewfelici;2017-06-27 18:58;0;0;"@ONU_es @OEA_oficial OJALÁ LLEGARAN A UDS LOS GRITOS DE @leopoldolopez GRITANDO A @liliantintori QUE LO ESTÁN TORTURANDO #SOSVenezuela";;@ONU_es @OEA_oficial @leopoldolopez @liliantintori;#SOSVenezuela;"879836346671665152";https://twitter.com/zuewfelici/status/879836346671665152
aldanamerys68;2017-06-27 18:58;0;0;"#SOSVenezuela https:// twitter.com/MariaAlesiaSos a/status/879458474194857989 …";;;#SOSVenezuela;"879836248101330945";https://twitter.com/aldanamerys68/status/879836248101330945
slecue;2017-06-27 18:57;0;0;"#SOSVenezuela #MaduroAsesino @Almagro_OEA2015 @OEA_oficial https:// twitter.com/ElNacionalWeb/ status/879829130371633152 …";;@Almagro_OEA2015 @OEA_oficial;#SOSVenezuela #MaduroAsesino;"879836216845373442";https://twitter.com/slecue/status/879836216845373442
libertylatina;2017-06-27 18:57;3;1;"Balseros By Air? Venezuelan Immigrants Increasingly Poorer, More Desperate http://www. tinyurl.com/yc939tmb #SOSVenezuela";;;#SOSVenezuela;"879836206749691905";https://twitter.com/libertylatina/status/879836206749691905
perdocarlo1;2017-06-27 18:57;0;0;"#SOSVENEZUELA que piensan ustedes de ir a las armas para mantenerse en el poder? A matarnos diran muchos https:// twitter.com/TomasGuanipa/s tatus/879778566551945216 …";;;#SOSVENEZUELA;"879836121114476545";https://twitter.com/perdocarlo1/status/879836121114476545
wladimirlatoz;2017-06-27 18:57;3;0;"En #SOSVenezuela se vive Desespero gubernamental. De nuestra parte debe haber mas #Resistencia y conciencia ciudadana #SaqueoNoEsProtesta pic.twitter.com/pK2uIRYn6U";;;#SOSVenezuela #Resistencia #SaqueoNoEsProtesta;"879836110876270594";https://twitter.com/wladimirlatoz/status/879836110876270594
yiselg61;2017-06-27 18:57;0;0;"#SOSVenezuela https:// twitter.com/Oenomaus04/sta tus/879817820086960128 …";;;#SOSVenezuela;"879836070476689410";https://twitter.com/yiselg61/status/879836070476689410
FridaSiKahlo;2017-06-27 18:57;13;5;"#SOSVenezuela Maduro declara formalmente la guerra a los venezolanos. Venezuela en guerra civil.Leyó @labeasanchez ? https:// dolartoday.com/video/maduro-d eclara-la-guerra-los-venezolanos-lo-que-se-pudo-con-los-votos-lo-hariamos-con-las-armas-27jun/?new=1 …";;@labeasanchez;#SOSVenezuela;"879836069893742598";https://twitter.com/FridaSiKahlo/status/879836069893742598
JennyFulop;2017-06-27 18:57;5;3;"#GolpeDeEstado #sosvenezuela ahora le toca a los paises democraticos desconocer a este autoritarismo. O seran complices también? O";;;#GolpeDeEstado #sosvenezuela;"879836064428503041";https://twitter.com/JennyFulop/status/879836064428503041
pichulina18;2017-06-27 18:57;0;0;"#SOSVenezuela #CDSM https:// twitter.com/AlbertoRT51/st atus/879830336326311936 …";;;#SOSVenezuela #CDSM;"879836013006290946";https://twitter.com/pichulina18/status/879836013006290946
andredelcrm;2017-06-27 18:57;0;0;"#régimenforajido #NicolásMaduroAsesino #SOSVenezuela #SOSVenezuelaSalud";;;#r #Nicol #SOSVenezuela #SOSVenezuelaSalud;"879835995742638080";https://twitter.com/andredelcrm/status/879835995742638080
GattiVg;2017-06-27 18:56;0;0;"ASI ES FUERZA VENEZUELA , FUERZA Y FE QUE AL TIRANO LO SACAMOS #SOSVenezuela #NoMasDictadura https:// twitter.com/AnonymousVene1 0/status/879831413578760193 …";;;#SOSVenezuela #NoMasDictadura;"879835965220630528";https://twitter.com/GattiVg/status/879835965220630528
fjvh;2017-06-27 18:56;4;0;"#URGENTE Brutal Represion en #Lecheria #27Jun 7:00PM Gn + Colectivos Paramilitares #SosVenezuela";;;#URGENTE #Lecheria #27Jun #SosVenezuela;"879835947038363648";https://twitter.com/fjvh/status/879835947038363648
yiselg61;2017-06-27 18:56;0;0;"#SOSVenezuela https:// twitter.com/ObservadBinari o/status/879829961317732353 …";;;#SOSVenezuela;"879835895200964608";https://twitter.com/yiselg61/status/879835895200964608
slecue;2017-06-27 18:56;0;0;"#MaduroAsesino #SOSVenezuela @OEA_oficial @Almagro_OEA2015 https:// twitter.com/hramosallup/st atus/879828723993890817 …";;@OEA_oficial @Almagro_OEA2015;#MaduroAsesino #SOSVenezuela;"879835835163697153";https://twitter.com/slecue/status/879835835163697153
Dayanalc;2017-06-27 18:56;1;0;"#SosVenezuela @ONU_derechos @ONU_es @nikkihaley @marcorubio @POTUS @BobMenendezFake @MikePenceVP @ppkamigo @AlvaroUribeVel @SusanaMalcorra https:// twitter.com/mariacorinaya/ status/879829204963033089 …";;@ONU_derechos @ONU_es @nikkihaley @marcorubio @POTUS @BobMenendezFake @MikePenceVP @ppkamigo @AlvaroUribeVel @SusanaMalcorra;#SosVenezuela;"879835824346497024";https://twitter.com/Dayanalc/status/879835824346497024
Munozcorredor;2017-06-27 18:56;3;1;""What we could not do with votes will be able to do with weapons"Maduro #27jun #SOSVenezuela @IntlCrimCourt @UN @CIDH @potus @seanhannity https:// twitter.com/hcapriles/stat us/879780052392493057 …";;@IntlCrimCourt @UN @CIDH @potus @seanhannity;#27jun #SOSVenezuela;"879835783112294400";https://twitter.com/Munozcorredor/status/879835783112294400
libertylatina;2017-06-27 18:56;7;2;"Young protester in #Venezuela shot at point-blank range by Maduro's regime forces. http:// a.msn.com/01/en-us/BBDf2 no?ocid=st … #SOSVenezuela";;;#Venezuela #SOSVenezuela;"879835777068302336";https://twitter.com/libertylatina/status/879835777068302336
Banderayescudo;2017-06-27 18:55;0;0;"@reaIDonaldTrunp @Almagro_OEA2015 #SOSVENEZUELA https:// twitter.com/elcitizen/stat us/879820932394700801 …";;@reaIDonaldTrunp @Almagro_OEA2015;#SOSVENEZUELA;"879835689529069571";https://twitter.com/Banderayescudo/status/879835689529069571
JennyFulop;2017-06-27 18:55;0;0;"@Almagro_OEA2015 @ONU_derechos #Sosvenezuela";;@Almagro_OEA2015 @ONU_derechos;#Sosvenezuela;"879835620469821440";https://twitter.com/JennyFulop/status/879835620469821440
VenezolanosYT;2017-06-27 18:55;0;0;"#VenezolanosOnline #27JUN #27JUNIO #VENEZUELA #CARACAS #SOSVENEZUELA #LIBERTAD #DOLARTODAY http:// youtu.be/GLCBnWK2O3s?a";;;#VenezolanosOnline #27JUN #27JUNIO #VENEZUELA #CARACAS #SOSVENEZUELA #LIBERTAD #DOLARTODAY;"879835511921233920";https://twitter.com/VenezolanosYT/status/879835511921233920
Banderayescudo;2017-06-27 18:54;0;0;"@Almagro_OEA2015 @reaIDonaldTrunp #SOSVENEZUELA https:// twitter.com/hramosallup/st atus/879821616682860544 …";;@Almagro_OEA2015 @reaIDonaldTrunp;#SOSVENEZUELA;"879835475065933824";https://twitter.com/Banderayescudo/status/879835475065933824
Ilse2707;2017-06-27 18:54;0;0;"#SOSVenezuela @Almagro_OEA2015 @OEA_oficial @LVidegaray @hrw @UNHumanRights @bbcmundo https:// twitter.com/hcapriles/stat us/879780052392493057 …";;@Almagro_OEA2015 @OEA_oficial @LVidegaray @hrw @UNHumanRights @bbcmundo;#SOSVenezuela;"879835305087512577";https://twitter.com/Ilse2707/status/879835305087512577
carolain153;2017-06-27 18:54;0;0;"#27Junio #SOSVenezuela https://www. facebook.com/carolain153/vi deos/10155433561234441/ …";;;#27Junio #SOSVenezuela;"879835291179208708";https://twitter.com/carolain153/status/879835291179208708
fabi_ve;2017-06-27 18:54;0;0;"¿Hasta cuando tantos atropellos del gobierno?...es que no se cansan. Agarren sus maletas y vayanse lejos. #SOSVenezuela";;;#SOSVenezuela;"879835248128872449";https://twitter.com/fabi_ve/status/879835248128872449
carolain153;2017-06-27 18:54;0;0;"@Almagro_OEA2015 @CanadayOEA @ONU_es #SOSVenezuela #27Junio https://www. facebook.com/carolain153/vi deos/10155433561234441/ …";;@Almagro_OEA2015 @CanadayOEA @ONU_es;#SOSVenezuela #27Junio;"879835233927012352";https://twitter.com/carolain153/status/879835233927012352
Dayanalc;2017-06-27 18:53;0;0;"#SosVenezuela @VicenteFoxQue @FelipeCalderon @AlvaroUribeVel @SusanaMalcorra @RosLehtinen @mauriciomacri @marcorubio @BobMenendezFake @CNNEE https:// twitter.com/luisflorido/st atus/879807157692227585 …";;@VicenteFoxQue @FelipeCalderon @AlvaroUribeVel @SusanaMalcorra @RosLehtinen @mauriciomacri @marcorubio @BobMenendezFake @CNNEE;#SosVenezuela;"879835214670954496";https://twitter.com/Dayanalc/status/879835214670954496
slecue;2017-06-27 18:53;0;0;"#SOSVenezuela #MaduroAsesino @OEA_oficial https:// twitter.com/elcitizen/stat us/879820932394700801 …";;@OEA_oficial;#SOSVenezuela #MaduroAsesino;"879835200976551936";https://twitter.com/slecue/status/879835200976551936
Banderayescudo;2017-06-27 18:53;0;0;"@Almagro_OEA2015 @reaIDonaldTrunp #SOSVENEZUELA https:// twitter.com/freddyguevarac /status/879796997422796804 …";;@Almagro_OEA2015 @reaIDonaldTrunp;#SOSVENEZUELA;"879835171297665026";https://twitter.com/Banderayescudo/status/879835171297665026
carolain153;2017-06-27 18:53;0;0;"@OEA_oficial @Almagro_OEA2015 @CanadayOEA @ONU_es #SOSVenezuela #27Junio https://www. facebook.com/carolain153/vi deos/10155433561234441/ …";;@OEA_oficial @Almagro_OEA2015 @CanadayOEA @ONU_es;#SOSVenezuela #27Junio;"879835155220877313";https://twitter.com/carolain153/status/879835155220877313
