username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mariade17angele;2017-07-06 16:49;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883065401546092544";https://twitter.com/mariade17angele/status/883065401546092544
omarrojas74;2017-07-06 16:49;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883065401512427520";https://twitter.com/omarrojas74/status/883065401512427520
josevivenez11;2017-07-06 16:49;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883065401449598976";https://twitter.com/josevivenez11/status/883065401449598976
mariaguerrera17;2017-07-06 16:49;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883065401407623168";https://twitter.com/mariaguerrera17/status/883065401407623168
hugofuentes3001;2017-07-06 16:49;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883065401357336577";https://twitter.com/hugofuentes3001/status/883065401357336577
hugofuentes3001;2017-07-06 16:49;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883065361528127488";https://twitter.com/hugofuentes3001/status/883065361528127488
omarrojas74;2017-07-06 16:49;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883065361368834048";https://twitter.com/omarrojas74/status/883065361368834048
josevivenez11;2017-07-06 16:49;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883065361331085312";https://twitter.com/josevivenez11/status/883065361331085312
joseper0991;2017-07-06 16:49;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883065361284964356";https://twitter.com/joseper0991/status/883065361284964356
mariade17angele;2017-07-06 16:49;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883065361226235904";https://twitter.com/mariade17angele/status/883065361226235904
Sucreconedwin1;2017-07-06 16:49;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883065361226231809";https://twitter.com/Sucreconedwin1/status/883065361226231809
mariaguerrera17;2017-07-06 16:49;0;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883065361209462784";https://twitter.com/mariaguerrera17/status/883065361209462784
OPE_SUCRE;2017-07-06 16:49;1;0;"Hace #206Años decidimos ser una patria independiente Por eso la #ConstituyenteVa #ConstituyenteSiPlebiscitoNo";;;#206A #ConstituyenteVa #ConstituyenteSiPlebiscitoNo;"883065361180086272";https://twitter.com/OPE_SUCRE/status/883065361180086272
nebusv;2017-07-06 16:46;0;0;"Y q raro q solo esos productos sean de la empresa de Lorenzo Mendoza.. digo será q me das la razón q hay guerra económica! #ConstituyenteVa";;;#ConstituyenteVa;"883064709716606978";https://twitter.com/nebusv/status/883064709716606978
Mdeffit83;2017-07-06 16:43;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883063929517297670";https://twitter.com/Mdeffit83/status/883063929517297670
Luwin2525;2017-07-06 16:43;0;0;"hoy unos apátridas quieren que VZLA sea colonia gringa contra eso la #ConstituyenteVa";;;#ConstituyenteVa;"883063812630482944";https://twitter.com/Luwin2525/status/883063812630482944
friasfaby;2017-07-06 15:41;5;1;". @psuvaristobulo El Pdte. @NicolasMaduro aprobó recursos para la recuperación y ampliación del Centro de Acopio Florentino #ConstituyenteVa pic.twitter.com/JoL1dx1v0Q";;@psuvaristobulo @NicolasMaduro;#ConstituyenteVa;"883048306036928512";https://twitter.com/friasfaby/status/883048306036928512
ANC_Turen;2017-07-06 15:12;50;2;"#ANC En Turén Acto de Juramentación de Comité Constituyente Popular y Foro Constituyente #SomosVenezuela en Turén La #ConstituyenteVa pic.twitter.com/rw5nxMlKpG";;;#ANC #SomosVenezuela #ConstituyenteVa;"883040898766045185";https://twitter.com/ANC_Turen/status/883040898766045185
Jr_551;2017-07-06 10:58;0;0;"Faltan 24 día para la constituyente vota por la paz nuestras misiones #constituyenteva";;;#constituyenteva;"882977076642549760";https://twitter.com/Jr_551/status/882977076642549760
MicromisionFfm;2017-07-05 21:29;0;0;"#SomosVenezuela #ConstituyenteVa pic.twitter.com/p69Avc2Uqy";;;#SomosVenezuela #ConstituyenteVa;"882773538293329921";https://twitter.com/MicromisionFfm/status/882773538293329921
MicromisionFfm;2017-07-05 21:29;0;0;"#ConstituyenteVa pic.twitter.com/UvajxDvcU6";;;#ConstituyenteVa;"882773538289184768";https://twitter.com/MicromisionFfm/status/882773538289184768
MicromisionFfm;2017-07-05 21:29;0;0;"#ConstituyenteVa #SomosVenezuela pic.twitter.com/hgBIFx8b3H";;;#ConstituyenteVa #SomosVenezuela;"882773538272366593";https://twitter.com/MicromisionFfm/status/882773538272366593
alejandradc221;2017-07-05 20:02;0;0;"@ConElMazoDando @NicolasMaduro #mudterroristas hasta cuando generan violencia e insitan odio en mi pais merecen carcel #ConstituyenteVa";;@ConElMazoDando @NicolasMaduro;#mudterroristas #ConstituyenteVa;"882751589655732226";https://twitter.com/alejandradc221/status/882751589655732226
Corderoen;2017-07-05 17:36;0;0;"Nos tienen miedo porque no tenemos miedo @mangozurda viva la Patria de Bolívar Viva la Patria de Chavez Carajo la #ConstituyenteVa";;@mangozurda;#ConstituyenteVa;"882714920042758145";https://twitter.com/Corderoen/status/882714920042758145
emilianafloresv;2017-07-05 16:40;0;1;"#ConstituyenteVa https:// twitter.com/andresmauflore s/status/882696555362480129 …";;;#ConstituyenteVa;"882700836341788675";https://twitter.com/emilianafloresv/status/882700836341788675
emilianafloresv;2017-07-05 16:24;0;0;"Esta oposición ya no haya que inventar hablan ya por el trasero por que las mentiras que inventan son insostenibles #ConstituyenteVa";;;#ConstituyenteVa;"882696699713662977";https://twitter.com/emilianafloresv/status/882696699713662977
CORDOVAPALENCIA;2017-07-05 16:18;1;1;"#A52MesesDeTuSiembraComandante seguimos luchando por nuestra independencia contra el imperio yankee, y hou mas que nunca la #ConstituyenteVa pic.twitter.com/sPUeq4f14R";;;#A52MesesDeTuSiembraComandante #ConstituyenteVa;"882695298824503297";https://twitter.com/CORDOVAPALENCIA/status/882695298824503297
Marina_mack;2017-07-05 15:55;7;1;". @Caricom de aquí viene la violencia! Diputados de oposición amparados en su inmunidad, agreden,matan,incendian sin. #ConstituyenteVa https:// twitter.com/mangozurda/sta tus/882680021055414273 …";;@Caricom;#ConstituyenteVa;"882689348189261835";https://twitter.com/Marina_mack/status/882689348189261835
ColectivoCheG4F;2017-07-05 14:58;1;1;"#5Jul Reunión con el camarada Nelson Martínez nuevo gte. Refinación oriente junto al equipo d @ESIFONTES_PDVSA en avanzada #ConstituyenteVa pic.twitter.com/7K7RDQebKS";;@ESIFONTES_PDVSA;#5Jul #ConstituyenteVa;"882674945351987201";https://twitter.com/ColectivoCheG4F/status/882674945351987201
imeespin;2017-07-05 12:59;0;0;"#VenezuelaVotaEn25Dias #ConstituyenteVA";;;#VenezuelaVotaEn25Dias #ConstituyenteVA;"882645105936670720";https://twitter.com/imeespin/status/882645105936670720
Henry_Vill;2017-07-05 12:10;0;0;""RT Infooyorks: #Faltan25Dias #ConstituyenteVa Es el Poder Constituyente para reformar artículos! NicolasMaduro pic.twitter.com/fg77giDhf6 "";;;#Faltan25Dias #ConstituyenteVa;"882632687130988546";https://twitter.com/Henry_Vill/status/882632687130988546
InAmazonass;2017-07-05 12:07;0;0;"Vía: Infocentrospais: RT Infooyorks: #Faltan25Dias #ConstituyenteVa Es el Poder Constituyente para reformar artícu… pic.twitter.com/v1yOeO7zIB";;;#Faltan25Dias #ConstituyenteVa;"882632050204954624";https://twitter.com/InAmazonass/status/882632050204954624
Fabiola15107391;2017-07-05 12:06;0;0;"RT Infocentrospais "RT Infooyorks: #Faltan25Dias #ConstituyenteVa Es el Poder Constituyente para reformar artículo… pic.twitter.com/0IORO4HeKE "";;;#Faltan25Dias #ConstituyenteVa;"882631868360871941";https://twitter.com/Fabiola15107391/status/882631868360871941
clapaquilesnaz1;2017-07-05 11:27;1;2;"#FaltanPocosDias #25 #ConstituyenteVa @NicolasMaduro Construyendo Paz más paz para el pueblo! @NicolasMaduro pic.twitter.com/9Oupwnauwu";;@NicolasMaduro @NicolasMaduro;#FaltanPocosDias #25 #ConstituyenteVa;"882621939545780224";https://twitter.com/clapaquilesnaz1/status/882621939545780224
rafaelbap29;2017-07-05 11:06;0;0;"#5Jul de 1811 le tocó a nuestro padre Bolívar este #30Jul nos toca a los hijos de , #Chavez sellar nuestra independencia la #ConstituyenteVa pic.twitter.com/7fxebxIlzY";;;#5Jul #30Jul #Chavez #ConstituyenteVa;"882616738407469056";https://twitter.com/rafaelbap29/status/882616738407469056
Infooyorks;2017-07-05 11:01;2;1;"#Faltan25Dias #ConstituyenteVa Es el Poder Constituyente para reformar artículos! @NicolasMaduro pic.twitter.com/5o1MoNu9ki";;@NicolasMaduro;#Faltan25Dias #ConstituyenteVa;"882615532318576644";https://twitter.com/Infooyorks/status/882615532318576644
lenintovar;2017-07-05 01:01;0;0;"Si va #compartir #constituyenteva #constituyente #caracas #venezuela #pictures #fotos … https://www. instagram.com/p/BWJwOG1le_e/";;;#compartir #constituyenteva #constituyente #caracas #venezuela #pictures #fotos;"882464445049516033";https://twitter.com/lenintovar/status/882464445049516033
lenintovar;2017-07-05 00:56;0;0;"Si va!!!! #constituyenteva #constituyente #caracas #venezuela #like #like4like #picture … https://www. instagram.com/p/BWJvpz3FFOV/";;;#constituyenteva #constituyente #caracas #venezuela #like #like4like #picture;"882463184828874752";https://twitter.com/lenintovar/status/882463184828874752
graberner;2017-07-04 20:05;0;1;"#ConstituyenteVa #Salud #Camarada #Compañero #MacriGato #VotáCristina #AguanteNicolásMaduro !!!!";;;#ConstituyenteVa #Salud #Camarada #Compa #MacriGato #Vot #AguanteNicol;"882389838728769536";https://twitter.com/graberner/status/882389838728769536
berthalopez2323;2017-07-04 19:03;0;0;"Así en felicidad y en paz la #constituyenteva #4Jul https:// twitter.com/pjcharallave/s tatus/881699535017451520 …";;;#constituyenteva #4Jul;"882374446086062080";https://twitter.com/berthalopez2323/status/882374446086062080
PsuvGuarenas1;2017-07-04 18:49;10;8;"#MasPoderParaElPueblo en Guarenas la #ConstituyenteVa ... . @NicolasMaduro . @JauaMiranda . @HectoRodriguez . @taniapsuv . @jovanyquintero pic.twitter.com/nWG7navLpI";;@NicolasMaduro @JauaMiranda @HectoRodriguez @taniapsuv @jovanyquintero;#MasPoderParaElPueblo #ConstituyenteVa;"882370716934574080";https://twitter.com/PsuvGuarenas1/status/882370716934574080
djdavid_;2017-07-04 17:23;3;1;"#SucedeAhora alcde @pedrompsuv realiza instalación del #ComandoDeCampañaZamora por el bienestar del #Pueblo #EnGuanipa la #ConstituyenteVa pic.twitter.com/REnS1ty3ld";;@pedrompsuv;#SucedeAhora #ComandoDeCampa #Pueblo #EnGuanipa #ConstituyenteVa;"882349151773708288";https://twitter.com/djdavid_/status/882349151773708288
SENIAT_LLANOS;2017-07-04 17:04;169;23;"Servidores Públicos de @seniat_sanfdo Realizan charla en Apoyo a la Constituyente porque #VenezuelaVotaEn26Dias #ConstituyenteVa pic.twitter.com/9qsM8DxaVX";;@seniat_sanfdo;#VenezuelaVotaEn26Dias #ConstituyenteVa;"882344338608574464";https://twitter.com/SENIAT_LLANOS/status/882344338608574464
CatiraWhatsApp;2017-07-04 15:32;0;1;"jjajjaka los escuálidos y su odio pero la #ConstituyenteVa nojodaaassss";;;#ConstituyenteVa;"882321342305062917";https://twitter.com/CatiraWhatsApp/status/882321342305062917
williamcasique4;2017-07-04 15:15;0;0;"El primer decreto de la ANC debe ser ELIMINAR UN CERO a todos los precios, por el robo que hacen comerciantes al pueblo! #ConstituyenteVa";;;#ConstituyenteVa;"882316847579885569";https://twitter.com/williamcasique4/status/882316847579885569
jpsuv_nerio;2017-07-04 12:50;13;2;"Busca un Empleo Mmgv puro trancar calle!! La gente queriendo echar pa' lante y por estés país y tu haciendo truncando calle #ConstituyenteVa https:// twitter.com/FreddyGuevaraC /status/882271897421008897 …";;;#ConstituyenteVa;"882280402198700032";https://twitter.com/jpsuv_nerio/status/882280402198700032
yova120;2017-07-04 11:45;7;0;"En #Ribas Cierre pedagógico de escuelas del @GobiernoAragua Avances y logros con alegría #ConstituyenteVa @leoalvacabrera @juancarlospsuv pic.twitter.com/UJ5Z2q8K6o";;@GobiernoAragua @leoalvacabrera @juancarlospsuv;#Ribas #ConstituyenteVa;"882264036523597824";https://twitter.com/yova120/status/882264036523597824
CVGCARBONORCA;2017-07-04 11:19;19;8;"Nayibe Leal representará a la mujer trabajadora de Ciudad Guayana, en la constituyente que se celebrará en 26 días #ConstituyenteVa pic.twitter.com/OlPACuJMbV";;;#ConstituyenteVa;"882257657603788800";https://twitter.com/CVGCARBONORCA/status/882257657603788800
Corbatur_Vzla;2017-07-04 09:48;1;1;"@Corbatur_Vzla te informa ¡Camarada así se vota! #Barinas #VenezuelaVotaEn26Dias #ConstituyenteVa @argenischavez_2 @AdanChavezFrias pic.twitter.com/tB8aASW2Qy";;@Corbatur_Vzla @argenischavez_2 @AdanChavezFrias;#Barinas #VenezuelaVotaEn26Dias #ConstituyenteVa;"882234550474113029";https://twitter.com/Corbatur_Vzla/status/882234550474113029
MinPesca;2017-07-04 08:52;1;2;"¡Feliz martes #Venezuela ! La sector pesquero y acuícola apuesta por la #Paz y la #ConstituyenteVa #VenezuelaVotaen26Días pic.twitter.com/acE9KfDE0N";;;#Venezuela #Paz #ConstituyenteVa #VenezuelaVotaen26D;"882220506673500160";https://twitter.com/MinPesca/status/882220506673500160
JSLugoR;2017-07-04 07:05;0;0;"Pdte. @NicolasMaduro a los Comandos Constituyentes. Ratificó que el arranque de campaña será el próximo domingo 9 de julio. #ConstituyenteVa pic.twitter.com/A1FRMtYRCC";;@NicolasMaduro;#ConstituyenteVa;"882193677141114880";https://twitter.com/JSLugoR/status/882193677141114880
ConcejoCalabozo;2017-07-04 06:51;1;1;"El camino de la Revolución y el de nuestros libertadores, es ek camino de la #ConstituyenteVa pic.twitter.com/yG9QCpH3qa";;;#ConstituyenteVa;"882190201489162240";https://twitter.com/ConcejoCalabozo/status/882190201489162240
JSLugoR;2017-07-03 23:13;0;0;"@vladimirpadrino La FANB está Destinada a Servirle Siempre al Pueblo y No a la Oligarquía #ConstituyenteVa pic.twitter.com/OVvQRLMiuU ?ssr=true pic.twitter.com/vpI041QumJ";;@vladimirpadrino;#ConstituyenteVa;"882074940626923520";https://twitter.com/JSLugoR/status/882074940626923520
JSLugoR;2017-07-03 23:07;1;0;"@vladimirpadrino : La #Fanb está Destinada a Servirle Siempre al Pueblo y No a la Oligarquía #ConstituyenteVa http:// wp.me/p7jxjR-wrL pic.twitter.com/x0WttlOzLe";;@vladimirpadrino;#Fanb #ConstituyenteVa;"882073241594068997";https://twitter.com/JSLugoR/status/882073241594068997
adrialmar;2017-07-03 17:04;1;0;"#ConstituyenteVa todos unidos como Pueblo Soberano a votar el 30 de Julio @SIVAPORDANIEL @IrisVarelaANC @gledysfranco";;@SIVAPORDANIEL @IrisVarelaANC @gledysfranco;#ConstituyenteVa;"881982090270605312";https://twitter.com/adrialmar/status/881982090270605312
adrialmar;2017-07-03 16:49;3;0;"la escribiremos el 30 de Julio #ConstituyenteVA @SIVAPORDANIEL @IrisVarelaANC @ler1972 @gledysfranco @EFSEFALCON1";;@SIVAPORDANIEL @IrisVarelaANC @ler1972 @gledysfranco @EFSEFALCON1;#ConstituyenteVA;"881978138359717888";https://twitter.com/adrialmar/status/881978138359717888
mjradita;2017-07-03 15:53;1;1;"Dejaría de ser INEPTA @lortegadiaz .? Por una duda que tengo...!!! #ConstituyenteVa";;@lortegadiaz;#ConstituyenteVa;"881964049185067008";https://twitter.com/mjradita/status/881964049185067008
LAY3LA2014;2017-07-03 15:35;0;0;"Venezuela entera sepan que la CONSTITUYENTE va duela le a quien le duela Aprobado #ConstituyenteVa #ConstituyenteVa #ConstituyenteVa";;;#ConstituyenteVa #ConstituyenteVa #ConstituyenteVa;"881959687951876100";https://twitter.com/LAY3LA2014/status/881959687951876100
LaVozdeMacarao;2017-07-03 15:29;0;0;"No les auguramos mucho exito,pero es el verdadero ejercicio democrático y si la #Constituyenteva deben resptar rsultados x juego democratico https:// twitter.com/ElNacionalWeb/ status/881955301687263233 …";;;#Constituyenteva;"881958073203650560";https://twitter.com/LaVozdeMacarao/status/881958073203650560
MIJPVenezuela;2017-07-03 12:54;44;7;"#Ahora | Pdte. @NicolasMaduro : Nuestra consigna votos SI balas NO… #JulioConstituyente #ConstituyenteVa pic.twitter.com/KEK4ydanfb";;@NicolasMaduro;#Ahora #JulioConstituyente #ConstituyenteVa;"881919115954454532";https://twitter.com/MIJPVenezuela/status/881919115954454532
osmal_falcon;2017-07-03 12:52;0;0;"RT KELYKrp07: Caracas al momento candidats con nuestro presidente obrero NicolasMaduro #ConstituyenteVa #Aragua pr… https:// twitter.com/i/web/status/8 81915792903860224 …";;;#ConstituyenteVa #Aragua;"881918624071651329";https://twitter.com/osmal_falcon/status/881918624071651329
KELYKrp07;2017-07-03 12:41;9;3;"Caracas al momento candidat@s con nuestro presidente obrero @NicolasMaduro #ConstituyenteVa #Aragua presente @CarylBertho @rodulfohumberto pic.twitter.com/9H3WuF5CXr";;@s @NicolasMaduro @CarylBertho @rodulfohumberto;#ConstituyenteVa #Aragua;"881915792903860224";https://twitter.com/KELYKrp07/status/881915792903860224
mm_doris;2017-07-03 10:53;0;0;"Lacaya servil: Hagan lo que hagan inventen lo que inventen la #ConstituyenteVa y cada vez les da en la madre";;;#ConstituyenteVa;"881888594583068672";https://twitter.com/mm_doris/status/881888594583068672
mm_doris;2017-07-03 10:51;0;0;"Lacayos serviles: Hagan lo que hagan inventen lo que inventen la #ConstituyenteVa y cada vez les da en la madre";;;#ConstituyenteVa;"881888191862722561";https://twitter.com/mm_doris/status/881888191862722561
mm_doris;2017-07-03 10:49;0;0;"Lacayos serviles: Hagan lo que hagan inventen lo que inventen la #ConstituyenteVa y cada vez les da en la madre jodansen";;;#ConstituyenteVa;"881887581125922817";https://twitter.com/mm_doris/status/881887581125922817
